"No.","Date","Genre","Bibl","URL","Hit"
"19","2020-12-02","internetbasiert","Coronakrise: Umstrittene Corona-Lockerungen in Spanien – Hotels auf Mallorca starten Probelauf. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/coronakrise-umstrittene-corona-lockerungen-in-spanien-hotels-auf-mallorca-starten-probelauf/25816272.html","„Warum sollen wir denn öffnen, wenn es keine Flüge gibt, mit denen unsere Gäste anreisen können?“"
"20","2020-12-02","internetbasiert","Coronakrise: Kurzarbeitsmodell 'Made in Germany' bewährt sich in Europa. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/geldpolitik/coronakrise-kurzarbeitsmodell-made-in-germany-bewaehrt-sich-in-europa/25924498.html","Dies sei einer der Gründe, warum die Arbeitslosenquote im April in den Staaten der Währungsunion mit 7,3 Prozent nur halb so hoch wie in den USA gewesen sei."
"21","2020-12-02","internetbasiert","Gunther Kraut: Pandemie-Experte der Munich Re: „Alle 20 bis 30 Jahre kann so etwas wie Corona passieren“. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/banken-versicherungen/gunther-kraut-pandemie-experte-der-munich-re-alle-20-bis-30-jahre-kann-so-etwas-wie-corona-passieren/25770456.html","Mit dem Handelsblatt sprach er über die Gründe, warum Corona die einzelnen Staaten so unterschiedlich heimsucht und ob die neue Seuche für Experten eine Überraschung ist."
"22","2020-12-02","internetbasiert","Krankheitsausbruch in Wuhan: Volle Transparenz oder Verschleierung? Wie China mit dem Coronavirus umgeht. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/krankheitsausbruch-in-wuhan-volle-transparenz-oder-verschleierung-wie-china-mit-dem-coronavirus-umgeht/25474266.html","Warum reagierten die Behörden nicht früher?"
"23","2020-12-02","internetbasiert","Wirtschaft, Handel & Finanzen: ROUNDUP: Arzneien 'made in Europe'? EU will Lehren aus der Pandemie ziehen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/dpa/konjunktur/wirtschaft-handel-und-finanzen-roundup-arzneien-made-in-europe-eu-will-lehren-aus-der-pandemie-ziehen/26658996.html","Der Bundesverband der Pharmazeutischen Industrie (BPI) erinnert jedenfalls in seiner Stellungnahme zur Strategie daran, warum die Herstellung von herkömmlichen Arzneien fast vollständig nach Asien abgewandert ist: das Kostenargument."
"24","2020-12-02","internetbasiert","Pandemie: Griechen fliehen aus Angst vor dem Virus auf die Inseln. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/pandemie-griechen-fliehen-aus-angst-vor-dem-virus-auf-die-inseln/25666212.html","Bürgermeister Leftheris Papakalodoukas glaubt zu wissen, warum sie die 16 Stunden lange Fahrt auf sich nehmen: Sie suchen auf Symi Zuflucht vor dem Coronavirus."
"25","2020-12-02","internetbasiert","Maßnahmen im Überblick: Coronakrise: BAFA verspricht unbürokratische Hilfen für Unternehmen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/massnahmen-im-ueberblick-coronakrise-bafa-verspricht-unbuerokratische-hilfen-fuer-unternehmen/25710036.html","Die betroffenen Unternehmen sind allerdings verpflichtet, die ordnungsgemäße Antragstellung „unverzüglich nachzuholen“ und dem BAFA die Umstände mitzuteilen, warum die Auswirkungen der Coronakrise eine fristgerechte Antragstellung unmöglich machten."
"26","2020-12-02","internetbasiert","Coronakrise: Restriktive Reisebeschränkungen: Unternehmer richten dringenden Appell an japanische Regierung. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/coronakrise-restriktive-reisebeschraenkungen-unternehmer-richten-dringenden-appell-an-japanische-regierung/25903342.html","Die Bedeutung der bilateralen Wirtschaftsbeziehungen unterstreicht, warum Wiesheu in dieser Situation auf Japan als Türöffner nach Asien setzt."
"27","2020-12-02","internetbasiert","Coronakrise: Nun auch Griechenland: Premier Mitsotakis verkündet landesweiten Lockdown. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/coronakrise-nun-auch-griechenland-premier-mitsotakis-verkuendet-landesweiten-lockdown/26594150.html","„Warum jetzt?“, fragte der Regierungschef und gab selbst die Antwort:"
"28","2020-12-02","internetbasiert","Tourismus: Reisewarnungen: Spanien beklagt Missbrauch der Coronaregeln. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/tourismus-reisewarnungen-spanien-beklagt-missbrauch-der-coronaregeln/26050968.html","In Großbritannien liegt der Wert bei 13. Warum also sollten sich Briten daheim in Quarantäne begeben, wenn sie auf den Kanaren ihren Urlaub verbracht haben?"
"29","2020-12-02","internetbasiert","Pandemie: Ansteigende Corona-Zahlen: Wie bedrohlich ist die Lage in Westeuropa?. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/pandemie-ansteigende-corona-zahlen-wie-bedrohlich-ist-die-lage-in-westeuropa/26167776.html","Doch warum dort und nicht in Deutschland?"
"30","2020-12-02","internetbasiert","Coronakrise: So bewerten Deutschlands führende Ökonomen die Corona-Beschlüsse. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/konjunktur/nachrichten/coronakrise-so-bewerten-deutschlands-fuehrende-oekonomen-die-corona-beschluesse-/25744298.html","„Ich verstehe nicht, warum die Bundesregierung so zögerlich ist."
"31","2020-12-02","internetbasiert","Coronakrise: Wie Museen mit ihrem angesammelten Wissen Geld verdienen könnten. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/arts_und_style/kunstmarkt/coronakrise-wie-museen-mit-ihrem-angesammelten-wissen-geld-verdienen-koennten/25988086.html","„Warum eigentlich nicht“, fragt sich Mirco Blut, Mitgründer des Start-up MuVR – Manufaktur für unabhängige Vermarktung und Realisierung."
"32","2020-12-02","internetbasiert","Lernen aus der Coronakrise: Deutschland gilt als Vorbild im Kampf gegen die Pandemie – aber nicht unbedingt wegen der Krisenpolitik. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/lernen-aus-der-coronakrise-deutschland-gilt-als-vorbild-im-kampf-gegen-die-pandemie-aber-nicht-unbedingt-wegen-der-krisenpolitik/26029618.html","Spahn gab US-Fernsehsendern Interviews, schrieb für die französische Zeitung „Le Monde“ einen Gastbeitrag mit dem Titel: „Warum Deutschland diese Krise relativ gut überwindet“."
"33","2020-12-02","internetbasiert","Geldpolitik: Auch die schwedische Zentralbank gerät in der Coronakrise unter Rechtfertigungsdruck. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/geldpolitik/geldpolitik-auch-die-schwedische-zentralbank-geraet-in-der-coronakrise-unter-rechtfertigungsdruck/25811290.html","Am Dienstag hatte das Bundesverfassungsgericht der EZB eine Frist von drei Monaten gesetzt, um darzulegen, warum ihr Anleihekaufprogramm rechtmäßig ist."
"34","2020-12-02","internetbasiert","Corona-Warn-Programm: Das große App-Experiment – IT-Experten sind skeptisch. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/technik/it-internet/corona-warn-programm-das-grosse-app-experiment-it-experten-sind-skeptisch/25901192.html","Warum gibt es die App überhaupt?"
"35","2020-12-02","internetbasiert","Umgang mit Coronavirus: Chinesen kritisieren Regierung in der Virus-Krise – Xis Autorität leidet. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/umgang-mit-coronavirus-chinesen-kritisieren-regierung-in-der-virus-krise-xis-autoritaet-leidet/25485044.html","„Die Regierung weiß ganz genau, dass das Virus sich stärker verbreiten wird, wenn die Menschen zurück nach Peking kehren, warum sollen wir am 3. Februar wieder zu arbeiten beginnen?“"
"36","2020-12-02","internetbasiert","Virtuelle Zusammenkünfte: Diese Gemeinschaftsaktivitäten klappen auch in Zeiten der Coronakrise. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/arts_und_style/lifestyle/virtuelle-zusammenkuenfte-diese-gemeinschaftsaktivitaeten-klappen-auch-in-zeiten-der-coronakrise/25731208.html","Aber warum soll das, was im Arbeitsleben vielerorts seit Wochen funktioniert, nicht auch in der Freizeit klappen?"
"37","2020-12-02","internetbasiert","Podcast Handelsblatt Disrupt: Uniklinik-Direktor Werner: „Corona wird das gesamte Gesundheitssystem verändern“. handelsblatt.com, 2020-12-02","https://www.handelsblatt.com/audio/disrupt-podcast/podcast-handelsblatt-disrupt-uniklinik-direktor-werner-corona-wird-das-gesamte-gesundheitssystem-veraendern/25708042.html","Im Podcast Handelsblatt Disrupt erklärt Werner, wie seine Klinik auf die Herausforderungen reagiert, welche Rolle dabei die Digitalisierung spielt – und warum er Gesichtsmasken im Alltag für sinnvoll hält."
"38","2020-12-02","internetbasiert","Interview: Chris Boos über Corona-Tracking-Plattform: „Das Projekt zeigt, wozu wir fähig sind“. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/technik/medizin/interview-chris-boos-ueber-corona-tracking-plattform-das-projekt-zeigt-wozu-wir-faehig-sind-/25703730.html","Warum muss es eine neue Technologie sein?"
"39","2020-12-02","internetbasiert","Kaffeehauskette: Coronavirus hat spürbare Folgen auf Starbucks-Geschäft. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/handel-konsumgueter/kaffeehauskette-coronavirus-hat-spuerbare-folgen-auf-starbucks-geschaeft/25483590.html","Mehr:Lesen Sie hier, warum Starbucks jetzt in Hamburg und Berlin Geld für Pappbecher verlangt."
"40","2020-12-02","internetbasiert","Geldmarkt: Investoren rechnen im Juli mit EZB-Zinssenkung wegen Coronavirus. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/geldpolitik/geldmarkt-investoren-rechnen-im-juli-mit-ezb-zinssenkung-wegen-coronavirus/25584130.html","Mehr:Lesen Sie hier, warum das Coronavirus Anlegern keine Panik machen muss."
"41","2020-12-02","internetbasiert","Interview: NRW-Ministerpräsident Laschet wirbt für „flexiblen Einstieg“ bei wirksamen Corona-Regeln. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/interview-nrw-ministerpraesident-laschet-wirbt-fuer-flexiblen-einstieg-bei-wirksamen-corona-regeln/25726944.html","Warum ist Ihnen das so wichtig?"
"42","2020-12-02","internetbasiert","Jack Dorsey: Kampf gegen Corona: Twitter-Gründer spendet eine Milliarde Dollar. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/technik/it-internet/jack-dorsey-kampf-gegen-corona-twitter-gruender-spendet-eine-milliarde-dollar/25726166.html","„Warum jetzt?"
"43","2020-12-02","internetbasiert","Corona-News: R-Wert sinkt leicht – Weniger als 10.000 Neuinfektionen in Frankreich. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/corona-news-r-wert-sinkt-leicht-weniger-als-10-000-neuinfektionen-in-frankreich/25471608.html","Ich frage mich ja schon warum ich als Bürger mich brav an alles halte aber die Herren Abgeordneten und Minister usw. quer durchs LAnd als Virenschleuder reisen müssen."
"44","2020-12-02","internetbasiert","Corona-News: R-Wert sinkt leicht – Weniger als 10.000 Neuinfektionen in Frankreich. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/corona-news-r-wert-sinkt-leicht-weniger-als-10-000-neuinfektionen-in-frankreich/25471608.html","Ich frage mich ja schon warum ich als Bürger mich brav an alles halte aber die Herren Abgeordneten und Minister usw. quer durchs LAnd als Virenschleuder reisen müssen."
"45","2020-12-02","internetbasiert","Überbrückungshilfen: Firmen können weitere Corona-Hilfen beantragen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/ueberbrueckungshilfen-firmen-koennen-weitere-corona-hilfen-beantragen/26293900.html","Mehr: Lesen Sie hier, warum Mittelständler bei Corona-Beihilfen aufpassen sollten."
"46","2020-12-02","internetbasiert","Coronakrise: Toilettenpapier von Wepa ist in ganz Europa heiß begehrt. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/mittelstand/familienunternehmer/coronakrise-toilettenpapier-von-wepa-ist-in-ganz-europa-heiss-begehrt/25648728.html","„Das ist nur profitabel, wenn die Laster nicht weiter als 300 oder maximal 500 Kilometer bis zum Kunden fahren müssen“, erklärt Krengel, warum es so viele Produktionsstätten in vielen Ländern braucht."
"47","2020-12-02","internetbasiert","iPhone-Hersteller: Apple nimmt wegen Coronavirus-Epidemie Umsatzprognose zurück. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/technik/it-internet/iphone-hersteller-apple-nimmt-wegen-coronavirus-epidemie-umsatzprognose-zurueck/25555884.html","Auf Nachfrage des Handelsblatts wollte Apple nicht sagen, warum genau die Produktion in China langsamer hochgefahren wird."
"48","2020-12-02","internetbasiert","Regierungserklärung: Merkel fordert Zusammenhalt: „Diese Pandemie ist eine demokratische Zumutung“. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/regierungserklaerung-merkel-fordert-zusammenhalt-diese-pandemie-ist-eine-demokratische-zumutung/25766480.html","Wer am Donnerstag Merkels erste Regierungserklärung zur Corona-Pandemie im Bundestag verfolgte, konnte selbst hören, warum der Kolumnist so euphorisch war."
"49","2020-12-02","internetbasiert","Coronakrise: Staatsrechtler: „Heinsberg könnte zum Corona-Risikogebiet erklärt werden“. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/coronakrise-staatsrechtler-heinsberg-koennte-zum-corona-risikogebiet-erklaert-werden/25620258.html","„Beispielsweise, welche Risikoabwägung dem zugrunde liegt, warum man davon ausgeht, dass vielleicht die Ansteckungsgefahr geringer ist als üblich.“"
"50","2020-12-02","internetbasiert","Coronavirus: Telekom gibt Bewegungsdaten an das Robert-Koch-Institut weiter. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/technik/it-internet/coronavirus-telekom-gibt-bewegungsdaten-an-das-robert-koch-institut-weiter/25655516.html","Wenn sich zeige, dass die Menschen in Deutschland die Maßnahmen und Appelle der Politik nicht umsetzen, wisse man den Grund, warum die Zahl der Fälle weiter steige."
"51","2020-12-02","internetbasiert","Welthunger-Index 2020: Die Coronakrise macht die Erfolge im Kampf gegen den Hunger zunichte. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/welthunger-index-2020-die-coronakrise-macht-die-erfolge-im-kampf-gegen-den-hunger-zunichte/26265936.html","Mehr: Lesen Sie hier, warum Weltbankchef David Malpass eine neue Schulden- und Finanzkrise fürchtet."
"52","2020-12-02","internetbasiert","Überbrückungszuschüsse: Viele Studenten bekommen die Coronahilfe nicht. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/ueberbrueckungszuschuesse-viele-studenten-bekommen-die-coronahilfe-nicht/26027610.html","Warum die Ablehnungsquote so hoch ist, kann sich auch Ministerin Anja Karliczek (CDU) noch nicht erklären."
"53","2020-12-02","internetbasiert","Autobauer: Betriebsrat verlangt in der Coronakrise mehr Klarheit von VW-Chef Herbert Diess. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/industrie/autobauer-betriebsrat-verlangt-in-der-coronakrise-mehr-klarheit-von-vw-chef-herbert-diess/25651960.html","Es sei nicht mehr einzusehen, „warum sie ohne eine klare Ansage und ohne klare Worte aus dem Management für ein paar hundert Autos mehr eine Ansteckung riskieren sollen, die sie dann womöglich früher oder später nach Hause in ihre Familien tragen.“"
"54","2020-12-02","internetbasiert","Fristverlängerung: Steuerberater fordern mehr Zeit für Steuererklärung wegen Coronakrise. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/fristverlaengerung-steuerberater-fordern-mehr-zeit-fuer-steuererklaerung-wegen-coronakrise/26654474.html","Warum diese Maßnahme nun nicht wiederholt werden soll, kann er nicht nachvollziehen."
"55","2020-12-02","internetbasiert","Corona-Politik: Schuldzuweisungen nach Leipziger „Querdenker“-Demonstration. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/corona-politik-schuldzuweisungen-nach-leipziger-querdenker-demonstration/26602890.html","„Für mich ist es völlig unverständlich, warum man in solchen Zeiten, in denen der Besuch von Sportstadien, Gaststätten oder Kinos verboten ist, eine derartige Demonstration zulassen kann“, sagte der sächsische Landesvorsitzende der Gewerkschaft der Polizei (GdP), Hagen Husgen."
"56","2020-12-02","internetbasiert","Ifo-Erhebung: Corona schlägt immer noch auf Ertragslage der Industrie durch. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/konjunktur/nachrichten/ifo-erhebung-corona-schlaegt-immer-noch-auf-ertragslage-der-industrie-durch/26234090.html","Mehr:Lesen Sie hier, warum Italien einen konkreten Plan für die Industrie braucht."
"57","2020-12-02","internetbasiert","Umsatzeinbruch: Corona-Auswirkungen kosten Reisebüros und Veranstalter immer mehr Geld. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/unternehmen/dienstleister/umsatzeinbruch-corona-auswirkungen-kosten-reisebueros-und-veranstalter-immer-mehr-geld/26575080.html","Mehr:Ergebnis in 15 Minuten: Warum Corona-Schnelltests die Luftfahrt nicht retten werden"
"58","2020-12-02","internetbasiert","Nikkei, Topix & Co: Sorgen über das Coronavirus drücken asiatische Börsen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/maerkte/marktberichte/nikkei-topix-und-co-sorgen-ueber-das-coronavirus-druecken-asiatische-boersen/25541346.html","Es war nicht sofort klar, wie sich die neuen Methoden auf die Ergebnisse auswirkten und warum die Zahl der Todesopfer so stark stieg, aber es schien die Hoffnungen der Anleger zu zerschlagen, dass sich die Ausbreitung des Virus verlangsamen könnte."
"59","2020-12-02","internetbasiert","Konjunkturpakete: Coronahilfen weltweit: Wie die Staaten ihre Milliarden einsetzen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/international/konjunkturpakete-coronahilfen-weltweit-wie-die-staaten-ihre-milliarden-einsetzen/25865986.html","Und Ökonomen werfen die Frage auf, warum es Kaufprämien für Autos statt für Restaurantbesuche gibt."
"60","2020-12-02","internetbasiert","Corona-Zahlen: „Die Maßnahmen greifen“: RKI-Chef Wieler verbreitet Zuversicht trotz mehr als 22.000 neuer Fälle. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/corona-zahlen-die-massnahmen-greifen-rki-chef-wieler-verbreitet-zuversicht-trotz-mehr-als-22-000-neuer-faelle/26638598.html","Warum ist es dann, nach über 8 Monaten, immer noch nicht möglich, auch über das Wochenende von allen Gesundheitsämtern korrekte und aktuelle Daten zu bekommen?"
"61","2020-12-02","internetbasiert","Coronakrise: Hedgefonds-Legende Ackman wettet gegen die Börsenpanik – und gewinnt Milliarden. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/finanzen/anlagestrategie/fonds-etf/coronakrise-hedgefonds-legende-ackman-wettet-gegen-die-boersenpanik-und-gewinnt-milliarden/25684690.html","Oder warum kauft er jetzt mit seinem Milliardengewinn bereits Aktien, obwohl von einem landesweiten Lock-down keine Rede ist?"
"62","2020-12-02","internetbasiert","Kabarettist im Interview: Jürgen Becker: „Politisch müsste Corona ja eigentlich jeden glücklich machen“. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/karriere/kabarettist-im-interview-juergen-becker-politisch-muesste-corona-ja-eigentlich-jeden-gluecklich-machen/25879994.html","Warum nicht?"
"63","2020-12-02","internetbasiert","Coronavirus: Was bringt die Maske? Was im Kampf gegen das Virus hilft. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/coronavirus-was-bringt-die-maske-was-im-kampf-gegen-das-virus-hilft/25673590.html","Etwas schwieriger zu verstehen ist, warum die Maske nach Ansicht der Virologen in der Regel nicht den Träger schützen."
"64","2020-12-02","internetbasiert","Kommentar: Sein schlechtes Corona-Management erhöht den Druck auf Johnson, sich mit der EU zu einigen. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/meinung/kommentare/kommentar-sein-schlechtes-corona-management-erhoeht-den-druck-auf-johnson-sich-mit-der-eu-zu-einigen/26092474.html","Der Grund, warum dieser Einbruch doppelt so hoch ausfiel wie in Deutschland oder den USA, hat einen Namen:"
"65","2020-12-02","internetbasiert","Corona-Konjunkturpaket: Kinderbonus kommt aufs Konto – Was passiert mit dem Geld?. Handelsblatt_De, 2020-12-02","https://www.handelsblatt.com/politik/deutschland/corona-konjunkturpaket-kinderbonus-kommt-aufs-konto-was-passiert-mit-dem-geld/25887016.html","Warum nicht alle von der vollen Summe profitieren – und warum wirtschaftsnahe Forscher den Bonus gut finden:"
