"No.","Date","Genre","Bibl","URL","Hit"
"11","2020-07-04","internetbasiert","Corona-Forscher entdecken gefährliche Virus-Mutation - Erreger könnte weitaus mehr Zellen infizieren. Merkur.de, 2020-07-04","https://www.merkur.de/welt/coronavirus-mutation-europa-usa-gefahr-studie-infektionen-forschung-d614g-covid-19-veraenderung-zr-13809446.html","Mutationen haben natürlich auch Auswirkungen auf Impfstoffentwicklungen - doch für eine Impfstoffart sind diese nicht drastisch."
"12","2020-04-07","internetbasiert","Bier-Angst wegen Corona-Krise: Deutschen Brauereien droht die Pleite. https://www.merkur.de, 2020-04-07","https://www.merkur.de/verbraucher/coronavirus-brauerei-bier-deutschland-volksfeste-biergarten-pleite-ruin-wirtschaft-zr-13641034.html","In China kämpfte ein Mann 49 Tage lang gegen das Coronavirus, zeigte aber nur leichte Symptone - womöglich litt er unter einer Mutation."
"13","2020-02-03","internetbasiert","„Es ist nur die Frage, wann wieder ein Virus auf den Menschen überspringt“. Tagesspiegel, 2020-02-03","https://www.tagesspiegel.de/wissen/coronavirus-kam-vom-tier-es-ist-nur-die-frage-wann-wieder-ein-virus-auf-den-menschen-ueberspringt/25493426.html","Wenn diese Voraussetzung durch eine Mutation gegeben ist, können sich die Viren im Menschen vermehren."
"14","2020-04-09","internetbasiert","Coronavirus: Der Stammbaum verrät, woher es kommt. Neue Zürcher Zeitung, 2020-04-09","https://www.nzz.ch/wissenschaft/coronavirus-der-stammbaum-verraet-woher-es-kommt-ld.1548271","Auf die Eigenschaften des Virus, etwa seine Aggressivität, haben diese Mutationen in der Regel keinen Einfluss."
"15","2020-05-22","internetbasiert","Weiß man nun, ob sich Haustiere infizieren können?. https://www.fr.de, 2020-05-22","https://www.fr.de/wissen/coronavirus-krankheit-covid-19-fragen-antworten-13744430.html","Wie das Deutsche Ärzteblatt berichtet, haben Wissenschaftler des University College London aus den bisher bei Sars-CoV-2 beobachteten Mutationen 198 „herausgefischt“, die mehrfach aufgetreten sind und deshalb die weitere Entwicklung des Virus beeinflussen können."
"16","2020-11-05","internetbasiert","Angst vor Coronamutation: Dänemark tötet 17 Millionen Nerze. Tazgezwitscher, 2020-11-05","https://taz.de/!5726500/","Außerdem werden alle EinwohnerInnen aufgefordert, sich auf die spezielle Mutation testen zu lassen."
"17","2020-06-19","internetbasiert","Coronavirus schon im Dezember in Abwässern in Italien gefunden - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-06-19","https://www.spiegel.de/wissenschaft/medizin/coronavirus-schon-im-dezember-in-abwaessern-von-turin-und-mailand-gefunden-a-56c600b2-1802-4d68-9197-3901e13694c7","Eine britische Studie, die Mutationen des Virus untersucht hatte, kommt zudem ebenfalls zu dem Ergebnis, dass sich Sars-CoV-2 bereits lange vor Bekanntwerden der ersten Fälle rasant weltweit ausgebreitet hat."
"18","2020-05-06","internetbasiert","Antikapitalistische Politik in Zeiten von Corona. Jacobin Magazin, 2020-05-06","https://jacobin.de/artikel/david-harvey-corona-krise-antikapitalismus/","Aber die Faktoren, die eine Mutation lebensbedrohlich machen, hängen von menschlichem Handeln ab."
"19","2020-04-26","internetbasiert","Corona-Krise: „Schaurige“ Verwechslung sorgt für Wiederauferstehung einer 74-Jährigen. https://www.merkur.de, 2020-04-26","https://www.merkur.de/welt/coronavirus-china-wuhan-labor-studie-fallzahlen-who-ecuador-labor-herkunft-ursprung-vorwuerfe-zr-13656276.html","Die Forscher fandenhunderte Mutationen, was bedeutet, dass sich das Virus wohl jahrelang in Wirtstieren verbreitete und schließlich auch Menschen infizierte."
"20","2020-04-08","internetbasiert","Sind Coronavirus-Infizierte später immun – oder nicht?. Tagesspiegel, 2020-04-08","https://www.tagesspiegel.de/wissen/die-sehnsucht-sich-angesteckt-zu-haben-sind-coronavirus-infizierte-spaeter-immun-oder-nicht/25720180.html","Die allermeisten Mutationen sind aber ohnehin neutral, oder sogar schädlich für die Viren."
"21","2020-05-16","internetbasiert","Rollt die zweite Corona-Welle auf uns zu?. N-Tv Nachrichten, 2020-05-16","https://www.n-tv.de/panorama/Rollt-die-zweite-Corona-Welle-auf-uns-zu-article21781815.html","Kann eine Mutation des Virus eine zweite Welle auslösen?"
"22","2020-11-24","internetbasiert","Österreichische Forscher beobachten Corona-Mutation ""in Echtzeit"". futurezone.at, 2020-11-24","https://futurezone.at/science/oesterreichische-forscher-beobachten-corona-mutation-in-echtzeit/401108082","„Bisher wissen wir bei fast keiner Mutation weltweit, was sie wirklich macht“, sagte der Forscher."
"23","2020-09-28","internetbasiert","Wenn Forschung das Pandemie-Risiko erhöht. Tagesspiegel, 2020-09-28","https://www.tagesspiegel.de/wissen/viren-die-im-labor-neue-faehigkeiten-entwickeln-wenn-forschung-das-pandemie-risiko-erhoeht/26222988.html","Fünf Mutationen im Viruserbgut reichen also, um das Vogelvirus an Säugetiere anzupassen."
"24","2020-04-13","internetbasiert","Faktencheck: Coronavirus wird durch Mutation nicht gefährlicher. wdr.de, 2020-04-13","https://www1.wdr.de/nachrichten/themen/coronavirus/coronawatch/faktencheck-corona-virus-mutation-100.html","Probleme für Impfstoff-Entwicklung durch Mutation eher unwahrscheinlich"
"25","2020-05-15","internetbasiert","Wenn Krankheitserreger von Tieren auf Menschen springen - quarks.de. quarks.de, 2020-05-15","https://www.quarks.de/umwelt/tierwelt/wenn-krankheitserreger-von-tieren-auf-menschen-springen/","Bei einer entsprechenden Mutation, die das Virus befähigt, auf den Menschen überzuspringen, kann es so schnell zu einer Übertragung kommen."
"26","2020-03-06","internetbasiert","(8) Coronavirus-Update: Viren mutieren immer. Ndr, 2020-03-06","https://www.ndr.de/nachrichten/info/8-Coronavirus-Update-Viren-mutieren-immer,podcastcoronavirus108.html","Wie schnell vollziehen sich solche Mutationen oder wie schnell können sie sein?"
"27","2020-07-28","internetbasiert","COVID-19: Gendefekte führen zu schwerem Verlauf und weisen auf.... Deutsches Ärzteblatt, 2020-07-28","https://www.aerzteblatt.de/nachrichten/115049/COVID-19-Gendefekte-fuehren-zu-schwerem-Verlauf-und-weisen-auf-moegliche-Therapie-hin","Die Mutationen scheinen nur die Reaktion auf bestimmte Erreger zu behindern."
"28","2020-03-24","internetbasiert","„Testen, testen, testen“ – in Island. Addendum, 2020-03-24","https://www.addendum.org/coronavirus/testen-in-island/","Oder das Virus mit der Mutation sei ansteckender."
"29","2020-04-12","internetbasiert","Experte mit düsterer Prognose: Großbritannien neuer Coronavirus-Hotspot in Europa - zweite und dritte Welle erwartet. https://www.merkur.de, 2020-04-12","https://www.merkur.de/welt/coronavirus-england-grossbritannien-boris-johnson-intensivstation-krankenhaus-covid-19-infektion-krise-zr-13638176.html","Ein Fall in China stellt die Forscher wegen des Krankheitsverlaufs vor Rätsel - handelte es sich um eine Mutation?"
"30","2020-03-12","internetbasiert","Produzent von Corona-Tests: Firma im Ausnahmezustand. Tazgezwitscher, 2020-03-12","https://taz.de/!5671485/","„Trotzdem müssen wir auf Mutationen achten."
"31","2020-06-23","internetbasiert","Coronavirus: Was Mutationen für die Pandemie bedeuten. Spektrum, 2020-06-23","https://www.spektrum.de/news/was-mutationen-fuer-die-pandemie-bedeuten/1744842","»Allgemein kann man davon ausgehen, dass Reassortment und Rekombination die Eigenschaften deutlicher verändern als die meisten kleinen Mutationen, denn sie entsprechen einer plötzlichen Veränderung an sehr vielen Positionen gleichzeitig.«"
"32","2020-02-20","internetbasiert","Coronavirus: Wie gelangte das Virus in den Menschen?. Neue Zürcher Zeitung, 2020-02-20","https://www.nzz.ch/wissenschaft/wie-kam-das-neue-coronavirus-in-den-menschen-ld.1541521","Die einzelnen Stämme lassen sich anhand von genetischen Mutationen erkennen."
"33","2020-02-28","internetbasiert","(3) Coronavirus-Update: Es ist nicht schwarz-weiß. Ndr, 2020-02-28","https://www.ndr.de/nachrichten/info/3-Coronavirus-Update-Es-ist-nicht-schwarz-weiss,podcastcoronavirus114.html","Wir haben Mechanismen, um solche schädlichen Mutationen aus Populationen wieder zu entfernen."
"34","2020-11-05","internetbasiert","Corona: Gefährden Mutationen bei Nerzen wirklich die Impfstoffsuche? - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-11-05","https://www.spiegel.de/wissenschaft/medizin/corona-gefaehrden-mutationen-bei-nerzen-die-impfstoffsuche-a-3fbac016-862f-43ca-824e-8035edbd5468","Laut der dänischen Regierung sind bei Nerzen jedoch Mutationen aufgetreten, die das Spike-Protein betreffen."
"35","2020-04-25","internetbasiert","Vor steilen Abhängen. Tagesspiegel, 2020-04-25","https://www.tagesspiegel.de/kultur/lockerungen-in-der-corona-krise-vor-steilen-abhaengen/25773700.html","Auch das Wort Risikogruppe durchläuft eine Mutation: Gemeint ist weniger das Risiko für diese Gruppe, sondern eher das Risiko, das von dieser Gruppe für die Gesellschaft ausgeht."
"36","2020-10-31","internetbasiert","Covid-19 - Magische Abnahme von Nicht-Covid-Erkrankungen. freitag.de, 2020-10-31","https://www.freitag.de/autoren/gunnar-jeschke/magischer-abfall-von-nicht-covid-erkrankungen-1","Das optimale Szenario ist eine Mutation, bei der SARS-Cov-2 weniger ansteckend oder gefährlich ist, ob es so kommt, kann niemand sagen."
"37","2020-07-03","internetbasiert","Coronavirus durch Mutation ansteckender: Studie veröffentlicht. futurezone.at, 2020-07-03","https://futurezone.at/science/coronavirus-durch-mutation-ansteckender-studie-veroeffentlicht/400960343","""Die Daten zeigen, dass es eine Mutation gibt, die es dem Virus tatsächlich ermöglicht, sich besser zu replizieren und möglicherweise eine höhere Viruslast zu haben."""
"38","2020-05-06","internetbasiert","Coronavirus hat sich wohl schon Ende 2019 weltweit verbreitet - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-05-06","https://www.spiegel.de/wissenschaft/medizin/coronavirus-hat-sich-wohl-schon-ende-2019-weltweit-verbreitet-a-1fae6491-5db2-45cb-bccc-86606ac07ca8","Während sich einige Genabschnitte offenbar nicht verändern, häufen sich die Mutationen in anderen Abschnitten des Virus."
"39","2020-11-24","internetbasiert","Österreichische Forscher beobachten Corona-Mutation ""in Echtzeit"". futurezone.at, 2020-11-24","https://futurezone.at/science/oesterreichische-forscher-beobachten-corona-mutation-in-echtzeit/401108082","Lediglich eine spezielle Veränderung (D614G Mutation) in jenem Eiweißstoff, mit dem das Virus an Lungenzellen andockt (Spike-Protein) würde zumindest in Laborversuchen die Infektiösität erhöhen."
"40","2020-05-15","internetbasiert","Wenn Krankheitserreger von Tieren auf Menschen springen - quarks.de. quarks.de, 2020-05-15","https://www.quarks.de/umwelt/tierwelt/wenn-krankheitserreger-von-tieren-auf-menschen-springen/","So kann es zu einer hohen Rate von neuen Mutationen und einer großen Virenvielfalt kommen."
"41","2020-03-31","internetbasiert","Corona-Isolation in Serbien: Jeder stirbt für sich allein. Tazgezwitscher, 2020-03-31","https://taz.de/!5672855/","Aus mancher westlicher Sicht hat das Verzehren von Fledermausfleisch die Mutation des Virus verursacht, Emigranten aus Afrika und Asien hätten die Krankheit nach Westeuropa gebracht und so weiter."
"42","2020-03-06","internetbasiert","Die Gen-Spur der Seuche. Technology Review, 2020-03-06","https://www.heise.de/hintergrund/Die-Gen-Spur-des-Coronavirus-4676827.html","Zu diesem Zweck erfassen Wissenschaftler Mutationen des Virus während seiner Verbreitung."
"43","2020-09-21","internetbasiert","Covid-19: Das Coronavirus mutiert – wie gefährlich ist das?. Spektrum, 2020-09-21","https://www.spektrum.de/news/das-coronavirus-mutiert-wie-gefaehrlich-ist-das/1768398","Ein typisches Sars-CoV-2-Virus erwerbe pro Monat nur etwa zwei Mutationen, bei denen einzelne RNA-Buchstaben verändert sind, erklärt Emma Hodcroft, Molekularepidemiologin an der Universität Basel."
"44","2020-11-10","internetbasiert","Corona in Nerzfarmen: „Pelzbranche gefährdet Menschen“. Tazgezwitscher, 2020-11-10","https://taz.de/!5724003/","Die Organisation Peta wies am Montag im Gespräch mit der taz darauf hin, dass in den Ställen eine Mutation des Coronavirus auf Menschen übergesprungen ist und möglicherweise die Wirksamkeit künftiger Impfstoffe beeinträchtigt."
"45","2020-05-05","internetbasiert","Corona-Krise: Darum rechnen Experten mit einer zweiten Welle. Panorama, 2020-05-05","https://www.zdf.de/uri/b839f7e7-4d66-460d-b492-68a890965563","Mutationen werden also erst zu einem Thema, wenn 60 bis 70 Prozent der Bevölkerung durch Antikörper immun sind gegen das Virus."
"46","2020-03-18","internetbasiert","Corona: Was uns das Erbgut des Erregers verrät. RiffReporter, 2020-03-18","https://www.riffreporter.de/corona-virus/corona-stammbaum-kupferschmidt/","Die Autoren argumentieren, dass die Viren in zwei Typen eingeteilt werden können, genannt S und L, die sich vor allem durch eine Mutation unterscheiden."
"47","2020-11-10","internetbasiert","Wie Hund und Katze vom Coronavirus betroffen sind. Merkur.de, 2020-11-10","https://www.merkur.de/bayern/coronavirus-hund-katze-haustiere-verbreiten-das-virus-wohl-nicht-zr-90095092.html","In Dänemark haben sich zwölf Menschen mit der Variante infiziert – Experten befürchten, die Mutation könnte die Wirksamkeit künftiger Impfstoffe beeinträchtigen."
"48","2020-11-19","internetbasiert","Coronavirus: Nerz-Mutationen in sieben Ländern nachgewiesen - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-11-19","https://www.spiegel.de/wissenschaft/mensch/coronavirus-nerz-mutationen-in-sieben-laendern-nachgewiesen-a-74d75d05-50cd-4e08-a9cd-2657f2935445","Balloux schrieb, dass in den Gisaid-Daten Mutationen in sechs weiteren Länder erkennbar war: Vier Analysen aus den Niederlanden wiesen sie auf, drei aus der Schweiz, zwei aus Südafrika und jeweils eine aus den USA, Russland und Australien."
"49","2020-06-11","internetbasiert","Analysen liefern neue Indizien über die Herkunft des Pandemie-Auslösers. Tagesspiegel, 2020-06-11","https://www.tagesspiegel.de/wissen/woher-kommt-das-coronavirus-analysen-liefern-neue-indizien-ueber-die-herkunft-des-pandemie-ausloesers/25897984.html","Doch dem Pangolin-Virus fehlen die anderen, ebenso wichtigen und charakteristischen Mutationen von Sars-CoV-2."
"50","2020-03-18","internetbasiert","Coronavirus: Der Stammbaum der Pandemie. Spektrum, 2020-03-18","https://www.spektrum.de/news/der-stammbaum-der-pandemie/1713516","Es mag seltsam erscheinen, dass sich eine Mutation durchsetzt, die das Virus schwächt."
"51","2020-04-23","internetbasiert","Zahl der Toten durch Corona: Über Sterblichkeit. Tazgezwitscher, 2020-04-23","https://taz.de/!5680634/","Auch scheint es so zu sein, dass die verschiedenen Mutationen des Coronavirus zu unterschiedlichen Sterblichkeitsraten führt."
"52","2020-06-23","internetbasiert","Coronavirus: Was Mutationen für die Pandemie bedeuten. Spektrum, 2020-06-23","https://www.spektrum.de/news/was-mutationen-fuer-die-pandemie-bedeuten/1744842","Im Lauf der Zeit erzeugen die Mutationen immer mehr genetische Vielfalt, an der die natürliche Selektion ansetzen kann."
"53","2020-02-03","internetbasiert","„Es ist nur die Frage, wann wieder ein Virus auf den Menschen überspringt“. Tagesspiegel, 2020-02-03","https://www.tagesspiegel.de/wissen/coronavirus-kam-vom-tier-es-ist-nur-die-frage-wann-wieder-ein-virus-auf-den-menschen-ueberspringt/25493426.html","Leider nicht, es sind eben zufällige Mutationen."
"54","2020-07-05","internetbasiert","Covid-19 - Schweizer Corona-Testdaten. Eine Autopsie.. freitag.de, 2020-07-05","https://www.freitag.de/autoren/gunnar-jeschke/schweizer-corona-testdaten-eine-autopsie","""Das könnte bedeuten, dass diese Mutation das Coronavirus weniger aggressiv macht:"
"55","2020-05-06","internetbasiert","Coronavirus hat sich wohl schon Ende 2019 weltweit verbreitet - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-05-06","https://www.spiegel.de/wissenschaft/medizin/coronavirus-hat-sich-wohl-schon-ende-2019-weltweit-verbreitet-a-1fae6491-5db2-45cb-bccc-86606ac07ca8","In den besonders vom Coronavirus betroffenen Ländern fanden sich nahezu alle der global vorkommenden Mutationen."
"56","2020-03-20","internetbasiert","Corona-Ansatz in den Niederlanden: Herdenimmunität statt Lockdown. Tazgezwitscher, 2020-03-20","https://taz.de/!5672956/","Die ""Herdenimmunität"" ist bei Mutation des Virus unwirksam."
"57","2020-01-27","internetbasiert","Coronavirus: Wie Deutschland reagieren würde. Panorama, 2020-01-27","https://www.zdf.de/uri/0bf0578d-a7d1-49fe-a19f-10e744acd64a","Das Virus sei bislang stabil und es seien keine Mutationen beobachtet worden, sagte Michael Ryan, Direktor der WHO-Notfallprogramms, in Genf."
"58","2020-10-23","internetbasiert","Kampf gegen Corona: Das Impfroulette. Tazgezwitscher, 2020-10-23","https://taz.de/!5719873/","Denn die Annahme gilt zum einen nur als Faustregel (Mutationen sind nicht gesteuert sondern zufällig) und gilt zum zweiten generell nur für Viren, die lebensbedrohliche Erkrankungen verursachen, und bei denen die Inkubationszeit nicht erheblich über der klinischen Latenzzeit liegt."
"59","2020-05-12","internetbasiert","Coronavirus: Mutationen betreffen auch Schlüsselprotein - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-05-12","https://www.spiegel.de/wissenschaft/medizin/coronavirus-mutationen-betreffen-auch-schluesselprotein-was-das-bedeutet-a-a29c656f-0dd6-4509-aecf-5a4de178d0df","Das könnte ein Hinweis darauf sein, dass die Mutation das Virus ansteckender, aber nicht gefährlicher macht."
"60","2020-09-20","internetbasiert","Theater in der Zeit von Corona: Was man anders machen kann. Tazgezwitscher, 2020-09-20","https://taz.de/!5709982/","Und diese gewählte Mutation bedeutet vor allem auch sozialpolitisch einen anderen Umgang mit Ausschluss und Grenzen."
"61","2020-10-15","internetbasiert","Corona-Reinfektionen - Verlauf beim zweiten Mal schwerer?. Politik, 2020-10-15","https://www.zdf.de/uri/7f158dbc-3dc6-41b0-8a0b-f0e47b1743de","Bei seiner zweiten Infektion hatte sich das Virus genetisch verändert - Forschende nennen das Mutation."
"62","2020-11-05","internetbasiert","Corona: Gefährden Mutationen bei Nerzen wirklich die Impfstoffsuche? - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-11-05","https://www.spiegel.de/wissenschaft/medizin/corona-gefaehrden-mutationen-bei-nerzen-die-impfstoffsuche-a-3fbac016-862f-43ca-824e-8035edbd5468","Wenn sich die Eiweiße des Virus jedoch durch Mutationen verändern, sind die Antikörper nicht mehr passgenau und könnten dadurch weniger effektiv sein."
"63","2020-03-20","internetbasiert","Corona-Ansatz in den Niederlanden: Herdenimmunität statt Lockdown. Tazgezwitscher, 2020-03-20","https://taz.de/!5672956/","Hohe Infektionsraten erhöhen die Gefahr der Mutation."
"64","2020-07-03","internetbasiert","Coronavirus durch Mutation ansteckender: Studie veröffentlicht. futurezone.at, 2020-07-03","https://futurezone.at/science/coronavirus-durch-mutation-ansteckender-studie-veroeffentlicht/400960343","Auch US-Chefepidemiologe Anthony Fauci zeigte sich aufgrund der Mutation besorgt."
"65","2020-11-25","internetbasiert","Coronavirus wird durch Mutationen nicht ansteckender. futurezone.at, 2020-11-25","https://futurezone.at/science/coronavirus-wird-durch-mutationen-nicht-ansteckender/401109336","In einer Untersuchung, die einen Datensatz von Virusgenomen von 46.723 Menschen mit COVID-19 aus 99 Ländern nutzte, stellten Forscher mehr als 12.700 Mutationen oder Veränderungen im neuartigen Coronavirus SARS-Cov-2 fest."
"66","2020-05-29","internetbasiert","Islands Coronavirus-Tests könnten die globale Pandemie-Reaktion unterstützen | The European. The European, 2020-05-29","https://www.theeuropean.de/wirtschafts-kurier/islands-coronavirus-tests-konnten-die-globale-pandemie-reaktion-unterstuetzen/","Und das ist hilfreich, wenn es darum geht, die Infektion zu verfolgen, wenn Sie herausfinden möchten, wie sie sich durch die Gesellschaft bewegt, denn Sie können feststellen, ob Menschen von derselben Person infiziert wurden, indem Sie einfach das Virus sequenzieren und auf diese Weise platzieren im Zusammenhang mit der Bewegung der Mutation. “"
"67","2020-08-20","internetbasiert","Wird Corona harmloser?. Tagesspiegel, 2020-08-20","https://www.tagesspiegel.de/gesellschaft/mehr-faelle-weniger-schwere-verlaeufe-wird-corona-harmloser/26114274.html","Doch mitunter ist eine Mutation dabei, die dem Virus einen Vorteil verschafft, besser verbreitet und vermehrt zu werden."
"68","2020-11-09","internetbasiert","Corona-Impfstoff: Marylyn Addo sieht Biontech-Studienergebnisse als positives Signal - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-11-09","https://www.spiegel.de/wissenschaft/medizin/corona-impfstoff-marylyn-addo-sieht-biontech-studienergebnisse-als-positives-signal-a-faa8728e-e736-4868-814f-267ff12f6ddb","Die dänische Regierung begründete ihre drastischen Gegenmaßnahmen damit, dass durch diese Mutation ein jetzt entwickelter Impfstoff weniger wirksam sein könnte."
"69","2020-01-22","internetbasiert","Lungenkrankheit: Mann in den USA mit Coronavirus infiziert. ZEIT ONLINE, 2020-01-22","https://www.zeit.de/wissen/gesundheit/2020-01/lungenkrankheit-coronavirus-usa-infektion-china-wuhan","Na wollen wir mal hoffen, dass es sich wie bei Sars nur um eine relativ spezifische Mutation handelt."
"70","2020-06-14","internetbasiert","Corona-Infektionen in Peking: Stadtteil abgeriegelt. Tazgezwitscher, 2020-06-14","https://taz.de/!5692511/","Ebenso, ob es sich um eine Mutation des Virus handelt:"
"71","2020-03-17","internetbasiert","Staatsräson als erste Medienpflicht? | Übermedien. Übermedien, 2020-03-17","https://uebermedien.de/47188/corona-krise-staatsraeson-als-erste-medienpflicht/","Jain, Grippeviren mutieren viel häufiger als z.B. die von Kinderkrankheiten; Kinderkrankheiten heißen so, weil man sie typischerweise nur einmal, oft schon als Kind, bekommt und dann fürs restliche Leben immun ist, weil sie sich nicht so stark verändern, dass man neue Antikörper bräuchte, Grippe kann man öfter bekommen, wenn man eine neue Mutation erwischt mit neuer Oberfläche, auf die die vorhandenen Antikörper nicht passen."
"72","2020-11-24","internetbasiert","Österreichische Forscher beobachten Corona-Mutation ""in Echtzeit"". futurezone.at, 2020-11-24","https://futurezone.at/science/oesterreichische-forscher-beobachten-corona-mutation-in-echtzeit/401108082","Somit habe man quasi „in Echtzeit“ nachverfolgen können, wie eine Mutation entsteht und in der menschlichen Population weitergereicht wird."
"73","2020-04-01","internetbasiert","Coronavirus: Was bringt Antikörper-Therapie mit Blut von Genesenen? - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-04-01","https://www.spiegel.de/wissenschaft/medizin/corona-virus-was-bringt-antikoerper-therapie-mit-blut-von-genesenen-a-6d359029-ebd8-4385-b445-2b7c4c1a3f70","Durch zufällige Mutationen verändern sich die Schlüsseleiweiße an der Außenhülle des Erregers, über die er in den Körper einfällt."
"74","2020-09-20","internetbasiert","Theater in der Zeit von Corona: Was man anders machen kann. Tazgezwitscher, 2020-09-20","https://taz.de/!5709982/","Für das Programm „Radical Mutation“, das am 23. September beginnt, wurden drei Gastkuratorinnen ans Haus geholt, Nathalie Anguezomo Mba Bikoro, Saskia Köbschall und Tmnit Zere, die an mehreren Abenden (bis 4. Oktober) Geschichten von Schwarzen und Schwarzen Deutschen in Berlin und Deutschland aufgreifen, Spuren folgen aber auch die Verluste markieren, wo Dokumente fehlen."
"75","2020-07-03","internetbasiert","Coronavirus: Neue Mutation ""infektiöser"" als ursprüngliches Virus - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-07-03","https://www.spiegel.de/wissenschaft/medizin/coronavirus-neue-mutation-infektioeser-als-urspruengliches-virus-a-4db9b4e8-1851-4f89-ae6b-10be7a726517","""Mutation kann besser replizieren"""
"76","2020-11-05","internetbasiert","Corona: Gefährden Mutationen bei Nerzen wirklich die Impfstoffsuche? - DER SPIEGEL - Wissenschaft. Derspiegel, 2020-11-05","https://www.spiegel.de/wissenschaft/medizin/corona-gefaehrden-mutationen-bei-nerzen-die-impfstoffsuche-a-3fbac016-862f-43ca-824e-8035edbd5468","Die Warnung der dänischen Regierung, Mutationen des Coronavirus bei Nerzen könnten die Suche nach einem Impfstoff gefährden, hat weltweit für Aufsehen gesorgt."
