"No.","Date","Genre","Bibl","URL","Hit"
"40","2012-12-31","internetbasiert","Nach der Restrukturierung: Unternehmen gesund, Mitarbeiter krank?. Anders führen, 2012-12-31","https://leofassbblog.wordpress.com/2012/12/31/nach-der-restrukturierung-unternehmen-gesund-mitarbeiter-krank/","sie reichen von psychosomatischen Auswirkungen (gestörter Schlaf, wachsendes Stressempfinden) über einen Anstieg des Risikos für Herz-Kreislauf-Erkrankungen (bis hin zu einer steigenden Sterblichkeitsrate!) zu einer Zunahme des Suchtverhaltens und enden bei einer Verdopplung der Anzahl von Erwerbsunfähigkeitsrenten."
"41","2012-12-31","internetbasiert","Rebellenbasis auf Yavin 4 …. Reiseberichte | Bildeindrücke, 2012-12-31","https://onkelmatt.wordpress.com/2012/12/31/rebellenbasis-auf-yavin-4/","Aaaaaaahhhhhhhhh!"
"42","2012-12-31","internetbasiert","Rebellenbasis auf Yavin 4 …. Reiseberichte | Bildeindrücke, 2012-12-31","https://onkelmatt.wordpress.com/2012/12/31/rebellenbasis-auf-yavin-4/","Mutig, Mutig….!"
"43","2012-12-31","internetbasiert","“Fansein braucht den Funken” | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/kollegin-m-fansein-braucht-den-funken/","Idee hinter dem Beitrag ist mir auch schleierhaft……..!"
"44","2012-12-31","internetbasiert","“Fansein braucht den Funken” | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/kollegin-m-fansein-braucht-den-funken/","Well done!"
"45","2012-12-31","internetbasiert","“Fansein braucht den Funken” | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/kollegin-m-fansein-braucht-den-funken/","Besonders der letzte der hinzukam dürfte wohl den Auschlag gegeben haben das Ding ins Nirvana zu befördern… (Gruß an Freund cartman!)"
"46","2012-12-31","internetbasiert","“Fansein braucht den Funken” | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/kollegin-m-fansein-braucht-den-funken/","Auf ein besseres 2013!"
"47","2012-12-31","internetbasiert","“Fansein braucht den Funken” | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/kollegin-m-fansein-braucht-den-funken/","liebe Kollegin M in Zukunft einfach die Sturmspiele fernbleiben, weder im Fansektor stehen noch im TV Sturmspiele schauen die Sturmfans werden es dir Danken !"
"48","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","TOOOOOOOOOOOOOOOOOOOOOOR!"
"49","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","NA ENDLICH! STURM KANN ES NOCH! [Kommentar von zuggi 68]: JAWOHL! 28. Min: Da war auch ein wenig Glück dabei."
"50","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","NA ENDLICH! STURM KANN ES NOCH! [Kommentar von zuggi 68]: JAWOHL! 28. Min: Da war auch ein wenig Glück dabei."
"51","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","NA ENDLICH! STURM KANN ES NOCH! [Kommentar von zuggi 68]: JAWOHL! 28. Min: Da war auch ein wenig Glück dabei."
"52","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","[Kommentar von Chris]: NEIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIINNNN!"
"53","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","90. Min: GRATZEI! Schöne Parade gegen einen Malic-Kracher."
"54","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","AUS(wärtssieg)!"
"55","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","ein osterwunder ist geschehen: sturm hat ein auswärtsspiel gewonnen!"
"56","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","Bravo!"
"57","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","Obendrein gelbe Karte für Klem!"
"58","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","DAS KANN NICHT WAHR SEIN! Mane. 3:2 für die Salzburger."
"59","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","Roman Wallner, wer sonst. … SCHLUSSPFIFF! Sturm verliert das Cup-Achtelfinale mit 1:2 [Kommentar von kksturm]:"
"60","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","Der “Bomber” bekommt seinen Auftritt [Kommentar von Guest]: Letzte Anweisungen von Hyballa [Kommentar von Gasti]: Haas mit Tränen in den Augen vor der Einwechslung Der Wechsel kommt – und das ganze Stadion steht und klatscht In der 77. MInute bekommt die Sturm-Legende ihren letzten Auftritt!"
"61","2012-12-31","internetbasiert","Momente Zweitausendzwölf | Sturm12.atSturm12.at. Sturm12.at, 2012-12-31","http://sturm12.at/2012/12/31/momente-zweitausendzwolf/","Das Spiel in Kapfenberg war eine Woche davor, NICHT am 10. März!"
"62","2012-12-31","internetbasiert","Machs gut 2012 – Hallo 2013! » Blogger United. Blogger United, 2012-12-31","http://bloggerunited.de/machs-gut-2012-hallo-2013/","Frohes Neues Jahr!"
"63","2012-12-31","internetbasiert","Ciao 2012….Hola 2013. Ciao 2012….Hola 2013 « Paraguay24, 2012-12-31","http://www.paraguay24.de/2012/12/ciao-2012-hola-2013/","Ich bin froh das ich Dich habe und liebe Dich!"
"64","2012-12-31","internetbasiert","Ciao 2012….Hola 2013. Ciao 2012….Hola 2013 « Paraguay24, 2012-12-31","http://www.paraguay24.de/2012/12/ciao-2012-hola-2013/","Kann man ja richtig neidisch werden!"
"65","2012-12-31","internetbasiert","Ciao 2012….Hola 2013. Ciao 2012….Hola 2013 « Paraguay24, 2012-12-31","http://www.paraguay24.de/2012/12/ciao-2012-hola-2013/","Muss ja wohl an der paraguayischen Luft liegen!"
"66","2012-12-31","internetbasiert","Ciao 2012….Hola 2013. Ciao 2012….Hola 2013 « Paraguay24, 2012-12-31","http://www.paraguay24.de/2012/12/ciao-2012-hola-2013/","Alles Gute Euch Beiden und bereitet Euch man schon vor!"
"67","2012-12-31","internetbasiert","Ciao 2012….Hola 2013. Ciao 2012….Hola 2013 « Paraguay24, 2012-12-31","http://www.paraguay24.de/2012/12/ciao-2012-hola-2013/","Ganz liebe Grüße!"
"68","2012-12-31","internetbasiert","Ciao 2012….Hola 2013. Ciao 2012….Hola 2013 « Paraguay24, 2012-12-31","http://www.paraguay24.de/2012/12/ciao-2012-hola-2013/","Hallo 🙂 Einen tollen Blog haben Sie da!"
"69","2012-12-31","internetbasiert","Guten Rutsch!. Dickes Leben, 2012-12-31","https://abnehmenundleben.wordpress.com/2012/12/31/guten-rutsch-2/","Guten Rutsch!"
"70","2012-12-31","internetbasiert","Guten Rutsch!. Dickes Leben, 2012-12-31","https://abnehmenundleben.wordpress.com/2012/12/31/guten-rutsch-2/","Ein Gedanke zu “Guten Rutsch!"
"71","2012-12-31","internetbasiert","Guten Rutsch!. Dickes Leben, 2012-12-31","https://abnehmenundleben.wordpress.com/2012/12/31/guten-rutsch-2/","DANKE SCHÖN!"
"72","2012-12-31","internetbasiert","ISANA Bodycreme Sheabutter & Kakao. Pinkmelon, 2012-12-31","http://www.pinkmelon.de/test/pflege-2/body/pflege-3/isana-bodycreme-sheabutter-kakao-2.html","Auch meinen eigenen!"
"73","2012-12-31","internetbasiert","ISANA Bodycreme Sheabutter & Kakao. Pinkmelon, 2012-12-31","http://www.pinkmelon.de/test/pflege-2/body/pflege-3/isana-bodycreme-sheabutter-kakao-2.html","Hier kommt das Kokosöl durch, das ihr unter den ersten fünf Bestandteilen finden könnt!"
"74","2012-12-31","internetbasiert","Body & Soul Wellness Bodybutter Jasmin & Weißer Tee. Pinkmelon, 2012-12-31","http://www.pinkmelon.de/test/pflege-2/body/pflege-3/body-soul-wellness-bodybutter-jasmin-weiser-tee.html","Salve!"
"75","2012-12-31","internetbasiert","Body & Soul Wellness Bodybutter Jasmin & Weißer Tee. Pinkmelon, 2012-12-31","http://www.pinkmelon.de/test/pflege-2/body/pflege-3/body-soul-wellness-bodybutter-jasmin-weiser-tee.html","Duft: Genial!"
"76","2012-12-31","internetbasiert","Body & Soul Wellness Bodybutter Jasmin & Weißer Tee. Pinkmelon, 2012-12-31","http://www.pinkmelon.de/test/pflege-2/body/pflege-3/body-soul-wellness-bodybutter-jasmin-weiser-tee.html","Der Geruch verbleibt auf der Haut, verflüchtigt sich aber bald wieder (wenn man sie abends anwendet, ist morgens schon nichts mehr zu riechen!)."
"77","2012-12-31","internetbasiert","ANNY HELI SKIING ON THE ROCKS KOLLEKTION - Pinkmelon. Pinkmelon, 2012-12-31","https://www.pinkmelon.de/magazin/pressemitteilungen/anny-heli-skiing-on-the-rocks-kollektion.html","Kein Wunder, dass das Wintersportparadies St. Moritz für viele Celebrities als der „Place-to-be“ gilt – hier wird jeder Wunsch erfüllt!"
"78","2012-12-31","internetbasiert","ANNY HELI SKIING ON THE ROCKS KOLLEKTION - Pinkmelon. Pinkmelon, 2012-12-31","https://www.pinkmelon.de/magazin/pressemitteilungen/anny-heli-skiing-on-the-rocks-kollektion.html","Das extravagante Lila von „snow revolution“ No. 214 macht Lust auf Heli Skiing und ist ideal für alle, die das Besondere lieben!"
"79","2012-12-31","internetbasiert","ANNY HELI SKIING ON THE ROCKS KOLLEKTION - Pinkmelon. Pinkmelon, 2012-12-31","https://www.pinkmelon.de/magazin/pressemitteilungen/anny-heli-skiing-on-the-rocks-kollektion.html","wunderschöne Farben!"
"80","2012-12-31","internetbasiert","Mit heißen Sohlen auf’s Silvesterparkett. Pinkmelon, 2012-12-31","http://www.pinkmelon.de/magazin/mit-heisen-sohlen-aufs-silvesterparkett.html","Noch cleverer ist vorbeugen!"
"81","2012-12-31","internetbasiert","a.Roma Pure Aromatherapy Ball (Mango Mandarin). Pinkmelon, 2012-12-31","http://www.pinkmelon.de/test/duefte/raumduefte/a-roma-pure-aromatherapy-ball-mango-mandarin.html","Salve!"
"82","2012-12-31","internetbasiert","Rituals Zensation Schäumende Duschgel Sensation. Pinkmelon, 2012-12-31","http://www.pinkmelon.de/test/pflege-2/body/reinigung-2/rituals-zensation-schaumende-duschgel-sensation-2.html","Einzigartige Duschschaum-Technologie!"
"83","2012-12-31","internetbasiert","ANNY HELI SKIING ON THE ROCKS KOLLEKTION. Pinkmelon, 2012-12-31","http://www.pinkmelon.de/magazin/makeup/anny-heli-skiing-on-the-rocks-kollektion.html","Kein Wunder, dass das Wintersportparadies St. Moritz für viele Celebrities als der „Place-to-be“ gilt – hier wird jeder Wunsch erfüllt!"
"84","2012-12-31","internetbasiert","ANNY HELI SKIING ON THE ROCKS KOLLEKTION. Pinkmelon, 2012-12-31","http://www.pinkmelon.de/magazin/makeup/anny-heli-skiing-on-the-rocks-kollektion.html","Das extravagante Lila von „snow revolution“ No. 214 macht Lust auf Heli Skiing und ist ideal für alle, die das Besondere lieben!"
"85","2012-12-31","internetbasiert","ANNY HELI SKIING ON THE ROCKS KOLLEKTION. Pinkmelon, 2012-12-31","http://www.pinkmelon.de/magazin/makeup/anny-heli-skiing-on-the-rocks-kollektion.html","wunderschöne Farben!"
"86","2012-12-31","internetbasiert","essence trend edition ""new in town"" - Pinkmelon. Pinkmelon, 2012-12-31","https://www.pinkmelon.de/magazin/pressemitteilungen/essence-trend-edition-new-in-town-2.html","London City Call!"
"87","2012-12-31","internetbasiert","essence trend edition ""new in town"" - Pinkmelon. Pinkmelon, 2012-12-31","https://www.pinkmelon.de/magazin/pressemitteilungen/essence-trend-edition-new-in-town-2.html","Die Entdeckungsreise hat einige Neuheiten zu bieten: Eyeshadows in den angesagtesten Trendfarben, extrem langanhaltende Augen-Produkte, eine BB Cream für einen makellosen Teint, Lipglosse mit XXXL-Glanz-Effekt und Nagellacke in den coolsten Farben!"
"88","2012-12-31","internetbasiert","essence trend edition ""new in town"" - Pinkmelon. Pinkmelon, 2012-12-31","https://www.pinkmelon.de/magazin/pressemitteilungen/essence-trend-edition-new-in-town-2.html","Partyproof!"
"89","2012-12-31","internetbasiert","essence trend edition ""new in town"" - Pinkmelon. Pinkmelon, 2012-12-31","https://www.pinkmelon.de/magazin/pressemitteilungen/essence-trend-edition-new-in-town-2.html","Die Lösung: One for all!"
"90","2012-12-31","internetbasiert","essence trend edition ""new in town"" - Pinkmelon. Pinkmelon, 2012-12-31","https://www.pinkmelon.de/magazin/pressemitteilungen/essence-trend-edition-new-in-town-2.html","Gloss it!"
"91","2012-12-31","internetbasiert","essence trend edition ""new in town"" - Pinkmelon. Pinkmelon, 2012-12-31","https://www.pinkmelon.de/magazin/pressemitteilungen/essence-trend-edition-new-in-town-2.html","Glossig-leicht und einfach unwiderstehlich!"
"92","2012-12-31","internetbasiert","essence trend edition ""new in town"" - Pinkmelon. Pinkmelon, 2012-12-31","https://www.pinkmelon.de/magazin/pressemitteilungen/essence-trend-edition-new-in-town-2.html","Colours of the City!"
"93","2012-12-31","internetbasiert","essence trend edition ""new in town"" - Pinkmelon. Pinkmelon, 2012-12-31","https://www.pinkmelon.de/magazin/pressemitteilungen/essence-trend-edition-new-in-town-2.html","Erhältlich in den drei trendigen Farben 138 L.O.L, 148 prom-berry und 149 hello marshmallow!. Je 1,59 €*"
"94","2012-12-31","internetbasiert","Danke 2012. Noniko-Es geht mir viel besser, 2012-12-31","https://bibujide.wordpress.com/2012/12/31/danke-2012/","Ich wünsche euch ein gutes neues Jahr 2013!"
"95","2012-12-31","internetbasiert","Danke 2012. Noniko-Es geht mir viel besser, 2012-12-31","https://bibujide.wordpress.com/2012/12/31/danke-2012/","Ich wünsche euch ein gutes neues Jahr 2013!"
"96","2012-12-31","internetbasiert","Danke 2012. Noniko-Es geht mir viel besser, 2012-12-31","https://bibujide.wordpress.com/2012/12/31/danke-2012/","O, hallo!"
"97","2012-12-31","internetbasiert","Danke 2012. Noniko-Es geht mir viel besser, 2012-12-31","https://bibujide.wordpress.com/2012/12/31/danke-2012/","Ich wünsche, dass ihr auch ein Wunderbares Winterurlaub hattet!"
"98","2012-12-31","internetbasiert","2012 war… News » Filmblog Filmherum. Filmblog Filmherum, 2012-12-31","http://www.filmherum.de/news/2012-war.html","Erstens, weil es mir so gut gefallen hat und zweitens, weil ich dadurch viele neue/alte Filme entdeckt habe, die mir sonst durch die Lappen gegangen wären!"
"99","2012-12-31","internetbasiert","2012 war… News » Filmblog Filmherum. Filmblog Filmherum, 2012-12-31","http://www.filmherum.de/news/2012-war.html","In diesem Sinne, viel Spaß mit meinem persönlichen Rückblick auf meine Highlights und Flops 2012!"
"100","2012-12-31","internetbasiert","2012 war… News » Filmblog Filmherum. Filmblog Filmherum, 2012-12-31","http://www.filmherum.de/news/2012-war.html","2012 war… … schweißtreibend … superheldig … lustig … überraschend … großartig!"
"101","2012-12-31","internetbasiert","2012 war… News » Filmblog Filmherum. Filmblog Filmherum, 2012-12-31","http://www.filmherum.de/news/2012-war.html","So blöd, dass er gut ist!"
"102","2012-12-31","internetbasiert","2012 war… News » Filmblog Filmherum. Filmblog Filmherum, 2012-12-31","http://www.filmherum.de/news/2012-war.html","Cool!"
"103","2012-12-31","internetbasiert","2012 war… News » Filmblog Filmherum. Filmblog Filmherum, 2012-12-31","http://www.filmherum.de/news/2012-war.html","Sorry und nochmals sorry für meine anfängliche Skepsis, der Film ist großartig!"
"104","2012-12-31","internetbasiert","2012 war… News » Filmblog Filmherum. Filmblog Filmherum, 2012-12-31","http://www.filmherum.de/news/2012-war.html","Sehr gut sogar!"
"105","2012-12-31","internetbasiert","2012 war… News » Filmblog Filmherum. Filmblog Filmherum, 2012-12-31","http://www.filmherum.de/news/2012-war.html","Für mich!"
"106","2012-12-31","internetbasiert","2012 war… News » Filmblog Filmherum. Filmblog Filmherum, 2012-12-31","http://www.filmherum.de/news/2012-war.html","Skyfall Back to the roots!"
"107","2012-12-31","internetbasiert","2012 war… News » Filmblog Filmherum. Filmblog Filmherum, 2012-12-31","http://www.filmherum.de/news/2012-war.html","Cloud Atlas Was für ein verwirrendes Meisterwerk!"
"108","2012-12-31","internetbasiert","2012 war… News » Filmblog Filmherum. Filmblog Filmherum, 2012-12-31","http://www.filmherum.de/news/2012-war.html","Ich bin gespannt, was mich erwartet!"
"109","2012-12-31","internetbasiert","2012 war… News » Filmblog Filmherum. Filmblog Filmherum, 2012-12-31","http://www.filmherum.de/news/2012-war.html","Ein gesundes, neues Jahr wünsche ich mal!"
"110","2012-12-31","internetbasiert","Dominiks Wort(e) zum Media Monday #79 News » Filmblog Filmherum. Filmblog Filmherum, 2012-12-31","http://www.filmherum.de/news/dominiks-worte-zum-media-monday-79.html","Ich will nicht zuviel versprechen, aber guck dir Breaking Bad an!"
"111","2012-12-31","internetbasiert","Mysterien des Alltags ….. Betriebsfarbe, 2012-12-31","https://betriebsfarbe.wordpress.com/2012/12/31/mysterien-des-alltags-3/","Nach der „Probepackung“ gestern Abend muß ich das wohl eindeutig bestätigen!"
"112","2012-12-31","internetbasiert","Mysterien des Alltags ….. Betriebsfarbe, 2012-12-31","https://betriebsfarbe.wordpress.com/2012/12/31/mysterien-des-alltags-3/","Das letzte Mal waren ja aber sogar noch die Endurostiefel und das Fotostativ drin!"
"113","2012-12-31","internetbasiert","Auch meine ist gepackt :). Betriebsfarbe, 2012-12-31","https://betriebsfarbe.wordpress.com/2012/12/31/auch-meine-ist-gepackt/","Es kann los gehen!"
