,text,label,span
e92f70f3-c63d-4e44-b609-77bfcdae8c94,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
c7af7630-3565-427e-8c3e-f217a2f44436,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
93356d68-9616-4b2a-930a-c7c337b88e83,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
147be1b1-f2af-4e15-b1cd-bdafd380de1c,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
a7cb6093-3f7d-4bc3-ab28-202995576d17,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
81d8d074-7f74-4af7-b9c1-7f1751914503,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
780401d0-5ac8-4b52-b5fa-4a88e7554c23,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
3851cc30-6008-49d8-8b23-dc510dffb5b3,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
40163d9f-5591-4f33-abfc-bd040ab4f7a7,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
29835360-a8b7-4f93-abe6-1e608bc7eb6b,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
24842882-2b21-48ff-89b8-726510375606,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
bc496dc9-9570-46e7-a202-3e150f97e9c2,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
adc7e62f-a747-4ad5-9e68-de559464a33a,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
fd203186-b48b-4908-b385-5f631a2b0e21,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
3e47263b-7779-4b08-975e-c38d06dc1311,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
41cda0c0-6c95-4353-9fd5-d812d6401410,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
ed6704ae-ea3d-47f2-adc2-32d1b7d61c89,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
d9c0f9b0-77f6-422b-b330-ecf2f1db6055,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
7a438c37-69a0-44f0-95fe-b63ba1d5ff13,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
c9fe72a3-5baf-4170-b3c8-77a2ade0f918,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
5d592c4e-d486-4417-bb4e-e44006b49362,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
cdfcc4e7-7eb7-41d6-8c24-87256c265af8,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
a38aa8e0-0ed8-4b55-b65c-23f8c3924f1c,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
a73887d0-658f-4c18-aa78-31f7e40b8c1b,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
b77a812c-2836-436c-bc92-61d45a276aba,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
6a2a4e9e-d40e-4474-b2d3-d5706c70ce37,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
43088315-b5ec-42bd-a8c1-f2a87b0885db,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
72d41feb-9f7c-44ab-85d0-bd4ceccbc7df,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
85b25cab-4049-40d8-b8c3-255e1f0cf523,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
1613c4c5-7347-42bd-a855-9c487d5b2773,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
a30bed5d-5b95-4abf-bc2d-25690338dde0,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
985282c5-6abc-4785-bab1-b5137e83c408,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
48714bdc-6a75-4441-a412-a4ed3e19022e,"<!--DOCTYPE HTML PUBLIC ""-//IETF//DTD HTML 2.0//EN""--> in /kunden/350335_64683/webseiten/drohnen/wp-content/plugins/amazonsimpleadmin/lib/Asa/Service/Amazon/Request/Abstract.php on line 66",web1,"[1, 2]"
928df43a-1bdd-424a-bd70-267edc29adb4,"Ich freue mich auf viele weitere Einsendungen, die es später zu bewerten gilt!",web1,"[77, 78]"
dbc23a6b-77b4-4007-9cf0-9c43cc5b2a92,Das letzte Buch der Serie „Making of… sehr inspirierend und lehrreich!,web1,"[69, 70]"
4a352197-96eb-4e97-9699-dbbe893c78f7,Sehen kann man lernen!,web1,"[21, 22]"
a84e5131-c218-4104-a244-321a2b192cdb,Praktisch!,web1,"[9, 10]"
f3273b0f-b5aa-4aa2-abdb-67e0a4d86c4a,Die Punktevergabe kann auch hier nur volle Punktzahl beim Fototisch bedeuten!,web1,"[76, 77]"
4209b501-dbd9-4867-8fcd-6eab3625fd03,"Typ VCP 600, Steuerung Heidenhain TNC 426M für 20.000er Spindel, Spindel Tec 20.000 min-!, HSK 63, Arbeitstisch 850 x 530 mm, Werkzeughalter TCD 30, Einrichttaster MP 12/700, Vollschutzkabine, 2000, Neuwert € 156.570,--, € 35.500,-- + MwSt",web1,"[88, 89]"
ad3dafa1-b068-41ad-ba9b-4f4d21a67c29,Nutzen Sie eine unserer Wellness-Pauschalen!,web1,"[43, 44]"
78acc1c4-c2be-49d4-acf7-069de705e0e4,Brexit (Up date) des BAFA Bundesamt für Wirtschaft und Ausfuhrkontrolle!,web1,"[71, 72]"
9dd80b23-ec28-4ad9-872a-ca91306f2d79,EU Recht /Embargo-Maßnahmen!,web1,"[27, 28]"
2b49497f-6a3a-45a7-89db-1520488e2f9b,Weitere Informationen finden Sie auf der home page des BAFA und der i.b.s.!,web1,"[74, 75]"
f29985dd-8bf5-4a45-b9f7-57ef9f9f1b25,Brexit (Up date) des BAFA Bundesamt für Wirtschaft und Ausfuhrkontrolle!,web1,"[71, 72]"
c0c61a1b-08ca-4c15-8bd8-2229c10684b1,BZfAR – Wo Reha Spaß macht!,web1,"[26, 27]"
3efb5f16-af73-49d6-a34a-e0e7cb68fae3,"Aber nicht alles, wo „Gesundheit“ drüber steht, ist auch wirklich gesund!",web1,"[72, 73]"
b4b6e8bb-969a-400f-be8e-c002f65277aa,Entscheidend ist die Qualität!,web1,"[29, 30]"
8e1fbab7-e3ff-4508-ac33-a4768a81beb8,Weitere Highlights für Ihr nächstes Firmenevent!,web1,"[47, 48]"
8637ef97-4ccd-4d9f-b9a0-9d1753db8561,Unser Team bringt Ihre Mitarbeiter ins Staunen!,web1,"[46, 47]"
840ab11e-e065-4b47-9734-8f2d8f7305e3,Keinen My M&Ms Gutschein mehr verpassen!,web1,"[39, 40]"
9c973e4d-8d77-4bde-aa67-e684c48adfd4,"Sie fliegen wahlweise von Frankfurt, Hannover oder Berlin mit Brussels Airlines und einem kurzen Zwischenstopp in Brüssel nach Ouagadougou, wo Sie am Flughafen von unserem Reiseleiter mit einem „Yehla!“ begrüßt werden.",web1,"[200, 201]"
48839590-14b2-4e58-b693-6ef9e8c71fa0,Zwei-Wege-Verkehr Achtung!,web1,"[25, 26]"
c64e70eb-cedb-42ef-8974-10edd2c5c168,Zwei-Wege-Verkehr Achtung!,web1,"[25, 26]"
eabf6b67-67c0-4257-b218-bd2ed25b631a,Es wird grundlegend die Art und Weise Sie masturbieren ändern!,web1,"[61, 62]"
bfa02909-852a-4396-be86-dc702e1e4a81,"Da Sie das Beste verdienen, bieten wir Ihnen ein perfektes Angebot für Sie!",web1,"[74, 75]"
eebd4455-24ce-4566-92b5-39efbfdb7555,"Da Sie das Beste verdienen, bieten wir Ihnen ein perfektes Angebot für Sie!",web1,"[74, 75]"
b8d8527c-97e2-437d-9e82-324c20f50695,Sie entscheiden!,web1,"[15, 16]"
dd96b1f2-555e-48a9-aab1-270edea0ef1e,Sie entscheiden!,web1,"[15, 16]"
7cd619e2-e1a1-419e-86b0-8823ab47f483,"Durch die Komprimierung der Unterseite des Penis, behält es den Fluss von Blut und ermöglicht es, die Tür, eine Erektion härter zu halten und länger: die Top Ihre sexuelle Leistung und Freude an Ihren Partner zu verbessern!",web1,"[222, 223]"
c04efa0d-eb4e-4038-87a3-6a58ec1d3a44,Die Crazy Monkey Kondome bieten eine frische Minze Duft an der Spitze für ein erfrischendes Fellatio!,web1,"[100, 101]"
819d8bc5-8c90-4e17-bc87-f2054851a6d7,Die Crazy Monkey Kondome bieten eine frische Minze Duft an der Spitze für ein erfrischendes Fellatio!,web1,"[100, 101]"
da7774cc-9f36-4c5e-85d7-1c8c4a4788a9,Das Kondom ist für sie!,web1,"[22, 23]"
643c294e-91c1-4ca4-8e64-bcdc090da124,"Wie auch immer, heute Abend sollte man nicht entgleisen!",web1,"[55, 56]"
ec07b364-7523-4412-966d-f17ef55c507b,"Wie auch immer, heute Abend sollte man nicht entgleisen!",web1,"[55, 56]"
e99e9f23-170b-43d3-a025-18cd2da0695b,"Völlerei ist eine schlechte Sache, aber nicht, wenn es nicht dick!",web1,"[65, 66]"
6f67d31f-45ea-4b1e-925c-a4add2122b2a,"Völlerei ist eine schlechte Sache, aber nicht, wenn es nicht dick!",web1,"[65, 66]"
3bdcd295-8f7d-4a53-991c-fe2a9d0bdf1c,Ein Verpackungsdesign und eine Kapselform Fall für noch mehr Spaß!,web1,"[65, 66]"
775f60c5-6677-4c37-b0fc-3843499ec7a6,"Durch ein exklusives Patent, wird das Kondom Grafikunterstützung, kleidet er als Herr aller Zeiten!",web1,"[98, 99]"
8eca0944-78fd-4725-955f-30b075847ad9,"Das ist die Frage, die wir bekommen eine Menge gefragt!",web1,"[54, 55]"
7d967ac6-e7b4-4c74-96f3-dab9e820e507,Ab sofort können wir kostenfrei* für Sie tätig werden!,web1,"[53, 54]"
45c6871f-ee60-44df-931a-6c123630a729,Dadurch erreichen Sie über eine Million potenzielle Urlauber - Digital Audio Storytelling für First Mover!,web1,"[105, 106]"
55316474-1cbd-4685-ad02-ed1794135727,Veranstaltungen organisieren Login Eigene Events erstellen!,web1,"[58, 59]"
279cd457-7164-46f5-90c5-1b6341c5e6a3,"Nutzen auch Sie eveeno , um Ihre Veranstaltungen verschiedenster Art individuell anpassbar und professionell zu unterstützen!",web1,"[124, 125]"
b2c990d8-d7e1-46fe-8e3c-13b094ac9b40,Jedes Jahr landen zig Milliarden Einweg-Wattestäbchen nach dem Gebrauch auf dem Müll!,web1,"[84, 85]"
b040c24a-4797-4523-9803-bd0a2c6f6540,"Kontaktieren Sie bitte sofort Ihren Arzt, falls ein Problem auftreten sollte!",web1,"[76, 77]"
f3a7cd20-abcb-4fc2-98dc-09d7420025bf,Produktbeschreibung Die patentierte Lösung für einen besseren Schlaf ohne Schnarchen!,web1,"[84, 85]"
194ffee8-025e-46b8-a20e-3d90b7fe7b27,Nicht geeignet für die Schnarchschiene SomnoFit S oder andere Schnarcherschienen!,web1,"[80, 81]"
fc96439a-2592-4f23-84a1-ea14f9a3585c,Nicht geeignet für die Schnarchschiene SomnoFit S!,web1,"[49, 50]"
1f64807f-d6d5-421e-8e5f-f0dad0cda0d0,Nicht geeignet für die Schnarchschiene SomnoFit oder andere Schnarcherschienen!,web1,"[78, 79]"
9cea1fc4-b85a-4e04-a844-ec8adc1ad22b,Nicht geeignet für die Schnarchschiene SomnoFit!,web1,"[47, 48]"
f4ffa542-64ee-4301-a64d-44ce58a14da0,Die patentierte Lösung für einen besseren Schlaf ohne Schnarchen!,web1,"[64, 65]"
7cea8e61-a745-4078-995a-3248e12947ba,Auf dieses Produkt gewähren wir Ihnen exklusiv ein 60-tägiges Rückgaberecht (siehe Widerruf)!,web1,"[92, 93]"
9e8a4a85-ce18-4749-9538-e75b9ec70181,Jedes Jahr landen zig Milliarden Einweg-Wattestäbchen nach dem Gebrauch auf dem Müll!,web1,"[84, 85]"
24d71a2b-c7ff-4a26-8b26-6447523577a7,Produktbeschreibung Die patentierte Lösung für einen besseren Schlaf ohne Schnarchen!,web1,"[84, 85]"
d13453f0-215b-4062-9e85-687b409c21d0,Made in Germany!,web1,"[15, 16]"
f7b5a791-6821-4918-9074-da8b1703f63b,Made in Germany!,web1,"[15, 16]"
dc5fcd52-1c50-4ccd-b1d3-75529b51f023,Unser Dankeschön für Ihre Treue!,web1,"[31, 32]"
c136652f-b356-423f-acf6-87bd014d5435,Porta Holiday - Ihre Ferienvermietung in Sant Josep de sa Talaia!,web1,"[64, 65]"
4a767203-e176-4b64-88ac-fa6e4c749081,Unser Dankeschön für Ihre Treue!,web1,"[31, 32]"
fb1bd145-3ef8-4706-a054-49f2cae8d7af,Porta Holiday - Ihre Ferienvermietung in Muro!,web1,"[45, 46]"
31322cd6-43ec-4dd6-ab29-50e713c3b25a,Ausspannen in einer Ferienfinca rund um Muro ist Erholung pur!,web1,"[61, 62]"
9e19b712-48a3-4dff-ad91-eef8d476bb88,Unser Dankeschön für Ihre Treue!,web1,"[31, 32]"
64bb5f01-90ae-45ee-9917-79fa80913824,Porta Holiday - Ihre Ferienvermietung in Puigpunyent!,web1,"[52, 53]"
88fe8a17-eb49-4db0-8c99-d43c2f5b9e53,Porta Holiday - Ihre Ferienvermietung in Biniali!,web1,"[48, 49]"
3253c80e-e64f-437a-a142-4ddbcd7d11a6,Porta Holiday - Ihre Ferienvermietung in Ferreries!,web1,"[50, 51]"
82b82265-7875-456a-8758-098bea3dc021,Porta Holiday - Ihre Ferienvermietung in Alcúdia!,web1,"[48, 49]"
e1459127-3f04-4ade-aa22-47122d4a4578,Porta Holiday - Ihre Ferienvermietung in Selva!,web1,"[46, 47]"
692e3ae6-acd0-4efd-9cec-7233e8f4ce01,Porta Holiday - Ihre Ferienvermietung in Cala Bona!,web1,"[50, 51]"
f4867aaa-4616-4b78-8de6-146724aec411,Porta Holiday - Ihre Ferienvermietung in Son Bou!,web1,"[48, 49]"
fab6723e-fb23-4f58-9227-faf217108fd3,Unser Dankeschön für Ihre Treue!,web1,"[31, 32]"
051ccce7-23b7-4a83-9c3d-af7e503dd58f,"Wir beraten Sie gern, damit Ihr Mallorcaurlaub für 6-7 Personen schon vor der Anreise beginnt!",web1,"[93, 94]"
6876003c-4f0f-4580-abdc-ba9e5b9a84ee,Porta Holiday - Ihre Ferienvermietung in Cala Ratjada!,web1,"[53, 54]"
421552ea-43b6-4f3a-b4ea-ea61cd24ca11,Porta Holiday - Ihre Ferienvermietung in Ses Salines!,web1,"[52, 53]"
0fcfa3b6-e312-464c-96cd-cf83f76a072c,Unser Dankeschön für Ihre Treue!,web1,"[31, 32]"
ff48e320-1976-4ab1-bd2f-8f1602e57eaf,Gestalten Sie Ihr einzigartiges Mallorca Event nach Ihren Wünschen – mit Porta Holiday!,web1,"[86, 87]"
0e9c3c2c-8365-4af8-8541-c0be74e48a22,Unser Dankeschön für Ihre Treue!,web1,"[31, 32]"
c4510c6e-7cf7-4b7c-bec7-d06535284a26,Aber weit gefehlt!,web1,"[17, 18]"
74059ec7-3703-46bb-aa4e-95bea272b4e0,Unser Dankeschön für Ihre Treue!,web1,"[31, 32]"
da19f7d6-5dde-4d73-b780-51424f3edd93,Porta Holiday - Ihre Ferienvermietung in Costitx!,web1,"[48, 49]"
ec0efb73-1ce4-4ea7-932d-bc2225753502,Porta Holiday - Ihre Ferienvermietung in Cala Mayor!,web1,"[51, 52]"
e54acc97-9589-4b0f-925e-07717acb1c45,Porta Holiday - Ihre Ferienvermietung in Badia Grand!,web1,"[52, 53]"
522f0bc8-3b6d-4f2c-ba9f-261c6d6c55a5,Unser Dankeschön für Ihre Treue!,web1,"[31, 32]"
600b97d7-ed51-4bca-8de4-c5c86a41ccb2,Porta Holiday - Ihre Ferienvermietung in Cala Mandia!,web1,"[52, 53]"
8cd00c44-de42-41e6-b1fb-4dd5ef7ea05e,Porta Holiday - Ihre Ferienvermietung in Cala Figuera!,web1,"[53, 54]"
06cc9557-ee39-43a4-ac29-7240677e3b43,Porta Holiday - Ihre Ferienvermietung in Santa Maria del Cami!,web1,"[61, 62]"
1b89f3d5-fcc1-4e48-b808-44e52b8e2611,"Wir beraten Sie gern, damit Ihr Finca-Urlaub in dieser Region schon vor der Anreise beginnt!",web1,"[91, 92]"
d4581d9f-0f39-436d-ab8f-af438255bf8c,Porta Holiday - Ihre Ferienvermietung in Alaro!,web1,"[46, 47]"
e85f7217-26f8-464e-b812-abbac98ac78d,"Wir beraten Sie gern, damit Ihr Ferienhaus-Urlaub schon vor der Anreise beginnt!",web1,"[79, 80]"
ea5363cb-5c35-4b0e-9462-d54c52aeb52a,Porta Holiday - Ihre Ferienvermietung in Palma Umgebung!,web1,"[55, 56]"
a1186d79-587f-4120-8424-e1d7d5301c6c,Porta Holiday - Ihre Ferienvermietung in Lloret de Vista Alegre!,web1,"[63, 64]"
1890ba6b-3ad7-4266-b217-ca779bc1a065,Porta Holiday - Ihre Ferienvermietung in Llucmajor!,web1,"[50, 51]"
ae341150-2b26-46fd-959c-ef2d17284bae,Unser Dankeschön für Ihre Treue!,web1,"[31, 32]"
b4c97925-ef79-494d-9db1-ceeb042cdf8a,Porta Holiday - Ihre Ferienvermietung in Bunyola!,web1,"[48, 49]"
4b7a22c6-3188-4a81-9cf9-c0f32eeb1126,Porta Holiday - Ihre Ferienvermietung in Can Pastilla!,web1,"[53, 54]"
408803ae-d92a-4e2f-a8fa-b74972d92852,Porta Holiday - Ihre Ferienvermietung in Orient!,web1,"[47, 48]"
0bfe8436-b856-4027-b6f5-b1402c421933,Unser Dankeschön für Ihre Treue!,web1,"[31, 32]"
e7f4ac8f-38cb-4012-ab7a-187429c2cc60,Porta Holiday - Ihre Ferienvermietung in Son Servera!,web1,"[52, 53]"
3b49518c-4b73-46f0-8db7-1471cf2595ce,Porta Holiday - Ihre Ferienvermietung in Cas Concos!,web1,"[51, 52]"
a531efef-6efd-4cfe-8977-c53201ec48e2,"Die illustre Kundschaft kommt aus dem angesagten Santanyí und den umliegenden Fincas, teilweise sogar aus Palma!",web1,"[111, 112]"
fa402eba-8b4e-476d-9faf-282860077388,Porta Holiday - Ihre Ferienvermietung in Arta!,web1,"[45, 46]"
ad7547fa-1763-4ce0-954d-64d1bc1f2d76,Unser Dankeschön für Ihre Treue!,web1,"[31, 32]"
e6edf3f0-c2f4-471c-a67a-f14b3984d834,Porta Holiday - Ihre Ferienvermietung in Canyamel!,web1,"[49, 50]"
326e4d08-ea58-4d56-a484-ee2996faf00b,Unser Dankeschön für Ihre Treue!,web1,"[31, 32]"
