,text,label,span
cfabf35d-b364-48e9-a3b1-d83c49a10c61,"Beworben werden diese Inhalte im offiziellen Newsletter der Marke Urlaub in Österreich, auf Social Media und auf anderen externen Plattformen.",web1,"[66, 72]"
418915e0-1f16-4ccf-8926-5d784b1c9f66,"Beworben werden diese Inhalte im offiziellen Newsletter der Marke Urlaub in Österreich, auf Social Media und auf anderen externen Plattformen - nach Wahl in Kroatien, Polen, Rumänien, Russland, Slowakei, Slowenien, Tschechien oder Ungarn.",web1,"[66, 72]"
b1634787-b9b8-4d12-8612-881cfef8351f,Präsentation Ihrer Botschaft auf dem offiziellen Tourismusportal Österreichs unter der starken Marke Urlaub in Österreich,web1,"[101, 107]"
4cc8cf09-ec8f-4eb8-bdb6-47366798c873,"Beworben werden diese Inhalte im offiziellen Newsletter der Marke Urlaub in Österreich, auf Social Media und auf anderen externen Plattformen.",web1,"[66, 72]"
4eef4ad3-18f1-422a-bc16-1be507c032c2,"Beworben werden diese Inhalte im offiziellen Newsletter der Marke Urlaub in Österreich, auf Social Media und auf anderen externen Plattformen - nach Wahl in Belgien, Dänemark, Großbritannien, Niederlande oder Schweden - oder in einer Kombination aus mehreren Ländern.",web1,"[66, 72]"
b4fb8bbd-738c-4390-8911-cabbcbd75afe,Präsentation Ihrer Botschaft auf dem offiziellen Tourismusportal Österreichs unter der starken Marke Urlaub in Österreich,web1,"[101, 107]"
a04d1292-2459-4d8e-9d35-b4944e5e54c5,Produktbeschreibung Im Urlaub wird's auch schon mal enger als sonst.,web1,"[23, 29]"
fb19dcbf-7025-4595-9cd5-cbe997c365f5,Die Somnolis Anti-Schnarchschiene wurde für eine unregelmäßige Verwendung konzipiert wie zum Beispiel im Urlaub oder auf Reisen.,web1,"[105, 111]"
b793b4f0-2300-44ce-9846-58b8a58b1512,Produktbeschreibung Im Urlaub wird's auch schon mal enger als sonst.,web1,"[23, 29]"
4fee82c0-aa48-411a-bd43-20956e10c1d7,Sie möchten eine Immobilie in Sant Josep de sa Talaia für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Ibiza?,web1,"[64, 70]"
a37b353c-98cc-43df-ad9f-b45ac92948cf,Sie möchten eine Immobilie in Muro für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[45, 51]"
ccd5a2b1-a54d-4870-95ec-e0690e8886df,"Wer einen ruhigen Urlaub auf dem Land oder im Dorf sucht, der findet ihn hier.",web1,"[18, 24]"
dd1cc0a6-90d3-4fda-8431-91a7e9ffcb1e,Sie möchten eine Immobilie in Puigpunyent für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[52, 58]"
a1b062a1-bf2c-423c-9bc9-540ad22cbc6a,Sie möchten eine Immobilie in Biniali für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[48, 54]"
fc0c74a6-bc43-44ba-9853-c62a4089da78,Sie möchten eine Immobilie in Ferreries für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Menorca?,web1,"[50, 56]"
1fe6cb8c-7d59-48d8-ad5f-b563cc3259e4,Sie möchten eine Immobilie in Alcúdia für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[48, 54]"
a67e74ff-91f6-4891-8d04-f6ef638817c4,"Um den Urlaub in vollen Zügen genießen zu können, stehen für sie vor Ort viele verschiedene Unterkünfte bereit, die Platz für 2-3 Personen oder für 4-5 Familienmitglieder, sowie Ferienhaus-Urlaub unter Freunden mit 6-7 Personen, aber auch für Gruppen von 8-10 und bis zu 12 Teilnehmern bieten.",web1,"[7, 13]"
0e9d3ba7-29b6-4ee1-b1bb-e83b005fb840,"Hier findet der Erholungssuchende alles, was er für einen perfekten Urlaub braucht.",web1,"[68, 74]"
2b35ab26-70c0-4d9b-8622-5b446e1e3131,"Wer seinem Urlaub etwas ganz Besonderes verleihen möchte, der entscheidet sich in den meisten Fällen für einen Urlaub in einer Villa mit gehobener Ausstattung oder in besonderer Lage.",web1,"[11, 17]"
042cc405-f70c-4d99-8840-0c311e626eb1,"Wer seinem Urlaub etwas ganz Besonderes verleihen möchte, der entscheidet sich in den meisten Fällen für einen Urlaub in einer Villa mit gehobener Ausstattung oder in besonderer Lage.",web1,"[11, 17]"
0bed3e36-bdd8-41e2-9f1d-cbb8b498420d,Sie möchten eine Immobilie in Selva für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[46, 52]"
00418725-6653-40eb-872a-f16145091136,"Wer seinen Urlaub in dieser beschaulichen Gegend verbringt, lernt eine ganz andere Facette Mallorcas als in den Touristenorten an der Küste kennen.",web1,"[11, 17]"
1e6e1daf-4624-4621-bf19-f0d9b6aa607b,Sie möchten eine Immobilie in Cala Bona für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[50, 56]"
de147c8b-6846-4e3e-aafa-3e371dd7b322,Sie möchten eine Immobilie in Son Bou für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Menorca?,web1,"[48, 54]"
456894b5-a273-4500-9e43-ce976d443474,Finca-Ferien oder Urlaub im Ferienhaus auf Mallorca für 6-7 Personen,web1,"[18, 24]"
37e29e33-a3df-4c8f-ae81-59853dab1f8a,"So finden Sie das ganz auf Sie zugeschnittene Ferienobjekt, in dem sich jeder einzelne Reiseteilnehmer wohlfühlt und den Urlaub auf Mallorca genießen kann.",web1,"[121, 127]"
5e47e098-ea6a-4113-9b5b-8f77504f9de1,Sie möchten eine Immobilie in Cala Ratjada für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[53, 59]"
189f098d-fa2e-4f82-a503-a4b17b447705,Zu einem gelungenen Urlaub in Cala Ratjada dürfen die kulinarischen Genüsse natürlich nicht zu kurz kommen.,web1,"[20, 26]"
f4cc4052-4754-4dd7-aae0-8f865826cb41,Sie möchten eine Immobilie in Ses Salines für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[52, 58]"
a1f85726-bbb4-467a-a455-7cd813bee558,Wir bieten Ihnen unzählige interessante und individuell auf Sie zugeschnittene Anregungen für Ihren Mallorca Urlaub.,web1,"[109, 115]"
f0bd3440-61c2-43ca-893c-26ee878a6899,"Sie suchen eine große Finca, oder ein Ferienhaus für Ihren Urlaub auf Mallorca.",web1,"[59, 65]"
74076e71-3735-4165-903a-4a6ecf5c95b9,"Auch Vereine brechen nicht selten zu gemeinsamen Fahrten auf, sei es zum entspannten Urlaub auf Mallorca oder für einen aktiven Aufenthalt auf der Baleareninsel.",web1,"[85, 91]"
032fbd5d-b7e6-4c5b-aaed-201d1ec661cc,So gelingt in einer Finca ab 16 oder 17 Personen oder einem Ferienhaus für Gruppenreisen nach Mallorca ein wunderbarer und selbstbestimmter Urlaub.,web1,"[140, 146]"
1ef0c1be-dae7-4f9b-9ea8-a12ee5b961e8,Sie möchten eine Immobilie in Costitx für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[48, 54]"
cccbc658-b614-41d6-bf4f-9756950eab5c,Sie möchten eine Immobilie in Cala Mayor für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[51, 57]"
2d9a5484-dd0a-4c1c-95f8-cbcabe2af964,Sie möchten eine Immobilie in Badia Grand für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[52, 58]"
8beb8f27-4908-413a-868e-2c6a4e1f6efa,Sie möchten eine Immobilie in Cala Mandia für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[52, 58]"
8e8c6199-f202-490c-b1fe-c3ca2e06d3fe,Sie möchten eine Immobilie in Cala Figuera für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[53, 59]"
98c817ce-e341-447d-8a39-2e576e30efde,Sie möchten eine Immobilie in Santa Maria del Cami für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[61, 67]"
1c9be770-369c-4797-b876-2d76b5d00c5c,Sie möchten eine Immobilie in Alaro für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[46, 52]"
f013f068-cd80-41f9-8450-87f9ef23b038,"Wer hier Urlaub macht, mietet sich ein weitläufiges Finca-Landhaus oder ein kleineres Ferienhaus.",web1,"[9, 15]"
629985a1-3b45-488c-931b-12372fbb94ef,Sie möchten eine Immobilie in Palma Umgebung für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[55, 61]"
c76bbbcf-42e3-4c35-b4fe-3e10fbeabfc9,Sie möchten eine Immobilie in Lloret de Vista Alegre für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[63, 69]"
946e2442-5cd0-49bb-995c-8dfffc7ba308,Sie möchten eine Immobilie in Llucmajor für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[50, 56]"
6e5b1e8c-19a0-4966-bc77-e396ee5a99d8,"Auf dem Land herrscht ein ursprüngliches, typisch mallorquinisches Flair und stellt eine für den Urlaub auf einer Finca besonders reizvolle Lage dar.",web1,"[97, 103]"
6e7ca109-7039-436e-87d3-04afeafc7ed1,"Nordwesten von Mallorca | Fincas, Ferienhäuser oder Villas für ihren Urlaub mieten",web1,"[69, 75]"
9295abda-5667-4a05-a463-ca23250c6f57,Sie möchten eine Immobilie in Bunyola für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[48, 54]"
f18055de-f2fd-4136-b928-de2aadc0ff4a,"Hier finden sie unser entsprechendes Angebot an Ferienunterkünften in der Region um den Ort ""Bunyola"" im Westen von Mallorca, für einen entspannten Urlaub auf einer Mallorca-Finca.",web1,"[148, 154]"
957cedb9-d7e9-4603-a237-ddce900c6637,Sie möchten eine Immobilie in Can Pastilla für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[53, 59]"
d7cc8f84-f21b-4713-83fb-faf47ee36a2e,Sie möchten eine Immobilie in Orient für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[47, 53]"
b3114deb-25e7-4171-a96a-a622d40d785e,Sie möchten eine Immobilie in Son Servera für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[52, 58]"
85759765-2a7d-4799-bebc-79b772b0e4e3,Sie möchten eine Immobilie in Cas Concos für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[51, 57]"
f5c549c7-14ab-4212-a89c-7365b30aea7f,"Auch die alte Hamburger Reederfamilie Rickmers macht hier Urlaub, ebenso wie der Hamburger Millionär und Kunstsammler Thomas Wegner in den grünen Hügeln residiert.",web1,"[58, 64]"
404f9660-0c40-4d2f-8db9-5e0a61982def,Sie möchten eine Immobilie in Arta für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[45, 51]"
63c5717c-c9b7-4234-9218-19818bce4958,"Das malerische Stadtbild Artàs mit dem bereits aus der Ferne sichtbaren Kalvarienberg zieht auch viele Besucher an, die in anderen mallorquinischen Regionen Urlaub machen.",web1,"[157, 163]"
dc375a13-8050-4dae-9314-9b745ef4e82a,"Wer in Artà Urlaub macht, muss nicht unbedingt zum Shoppen nach Palma fahren.",web1,"[12, 18]"
8100895c-a0d0-4a68-8fe5-5556850287e3,Sie möchten eine Immobilie in Canyamel für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[49, 55]"
04099f6f-85bd-4ac0-8108-637dd0009069,Urlaub auf dem Reiterhof mit Gemeinschaftspool in hübschem Apartment,web1,"[0, 6]"
00d2bb48-48ea-4715-a1ea-cca8ad21dfeb,"Bester Ausgangspunkt hierfür ist eine Mallorca Finca, Ferienhaus oder eine Ferienwohnung für 2-3 Personen zu mieten, die das Leben im Urlaub nach ganz eigenem Rhythmus gestattet.",web1,"[134, 140]"
ccc5ffd7-e735-4e67-9e34-b1a140a627e9,"Wir beraten Sie gern, damit Ihr Mallorca Urlaub schon vor der Anreise beginnt!",web1,"[41, 47]"
2894cc66-025d-4e00-8abc-4ac8e51ecd15,"Urlaub in gepflegten Apartments, Studios und Ferienwohnungen, in bevorzugten Lagen mieten auf der Baleareninsel Mallorca, von Puerto Andratx, über Paguera, bis Santa Ponca im Südwesten oder über Cala Ratjada und Colonia de Sant Pere im Nordosten, bis zur Cala San Vincente und Alcudia im Norden, für das ""Mehr"" an Mallorca Ferien.",web1,"[0, 6]"
730428a1-9ccf-46ee-ab41-65a832e18ef0,Den eigenen Urlaub in einer schönen Unterkunft wie zum Beispiel einem toll ausgestatteten Apartment verbringen?,web1,"[12, 18]"
27d6e291-7982-4f50-b507-350eaf1c190d,"Wir beraten Sie gern, damit Ihr Urlaub in einer Ferienwohnung schon vor der Anreise beginnt!",web1,"[32, 38]"
19b6fc1b-95d1-4991-8626-a5b6d6ca5f67,Stilvolle Apartments für Ihren Mallorca Urlaub mieten,web1,"[40, 46]"
c1756a29-79ad-4717-9542-9f3cddf706f8,Liebevoll eingerichtet mit traumhaften Ausblicken bieten die Apartments die Möglichkeit für einen unvergesslichen Urlaub auf Mallorca.,web1,"[114, 120]"
4f5bafb2-bf9e-4310-b2ff-a4f3b97b1d31,Dieser Traum lässt sich für den Urlaub verwirklichen.,web1,"[32, 38]"
3c314f8d-5ca0-4704-b737-68a6a828ddc3,"Alle unsere Villen, die Platz von 6 bis hin zu 18 Personen bieten, sind von einer gewissen Extravaganz mit eben solchem Charme gekennzeichnet – also etwas für Menschen, die das Einzigartige im Urlaub suchen und ihren Familien oder Gästen etwas ganz besonderes bieten wollen.",web1,"[193, 199]"
2e0722a7-cabd-4def-a394-ec39b44987a0,"Urlaub in einer mallorquinischen Villa geht über den reinen Komfort hinaus, sondern bietet ein traumhaftes Erlebnis und vor allem absolute Privatsphäre.",web1,"[0, 6]"
b09873fa-4756-458e-888a-70137968df00,Schickes Ferienhaus mit privatem Pool - Urlaub mit Hund in Llucmajor,web1,"[40, 46]"
49a3e5a7-2c9d-42e5-8895-63b80d33b023,Sie möchten eine Immobilie in Cala en Porter für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Menorca?,web1,"[55, 61]"
64dd18d3-6cbe-4a99-9216-7d1560f96f45,Sie möchten eine Immobilie in Soller für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[47, 53]"
0ba79247-03ef-4268-b16d-7ac247dff188,Sie möchten eine Immobilie in Santa Eugenia für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[54, 60]"
2af18e21-106e-48da-81c4-b81a4e94a094,Sie möchten eine Immobilie in Randa für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[46, 52]"
2ec26ed4-b0b9-4da9-b24a-d2a19c9322fb,Sie möchten eine Immobilie in Cas Català für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[51, 57]"
64fe47df-7fea-4b7e-a371-53d58a1e4ab6,Sie möchten eine Immobilie in Cala Millor für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[52, 58]"
29fbd189-4c82-44e4-821e-515768d1c5d6,Für einen ruhigen Urlaub ist Cala Millor weniger geeignet.,web1,"[18, 24]"
61e4341e-7ba7-4691-8efb-9f9cab7f70da,Sie möchten eine Immobilie in El Toro für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[48, 54]"
8594bea6-3a1c-41ff-a31f-7f9ca26ae5b0,Sie möchten eine Immobilie in Deià für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[45, 51]"
67d4ada9-3685-4d0f-858b-f32ca6d006eb,Sie möchten eine Immobilie in Son Serra de Marina für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[60, 66]"
e9c1f15c-f461-41f9-9aa7-dd65cf972e92,Sie möchten eine Immobilie in Calonge für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[48, 54]"
3be7562d-f72e-4efd-b2b0-7142b42a1163,Sie möchten eine Immobilie in Benicarló für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Valencia?,web1,"[50, 56]"
68c2321b-7635-4d1c-b9d1-b2a80c47fc23,Sie möchten eine Immobilie in Cala Murada für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[52, 58]"
a9045b18-11b1-43d5-bb11-286ad314f0f7,Sie möchten eine Immobilie in Mancor de la Vall für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[58, 64]"
50ecf60e-ad3a-4242-aa85-b5a8bdd86236,Sie möchten eine Immobilie in Sant Antoni de Portmany für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Ibiza?,web1,"[64, 70]"
c0b5b369-42a7-4bcd-b288-f15d1567d8c7,Sie möchten eine Immobilie in Santanyi für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[49, 55]"
ec66859f-fb1b-4b9b-b4ba-d16c00d7ead9,Fincas für Mallorca Urlaub fernab des Massentourismus,web1,"[20, 26]"
affb5b3a-94f0-48d8-85f9-6d22d4b74e88,"Die Fincas und Ferienhäuser in und um Santanyi werden gerne von Familien und Gästen angemietet, die ungestört ihren Urlaub verbringen möchten.",web1,"[116, 122]"
bc1bd6ed-75fb-481e-a072-ed572b68094f,Sie möchten eine Immobilie in Andratx für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[48, 54]"
fe09b25b-af1e-48a8-9bc2-9f6c04127085,Sie möchten eine Immobilie in Santa Ponsa für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[52, 58]"
ea09c4e9-69ef-425e-97ea-13d2b95c5084,Sie möchten eine Immobilie in Lloseta für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[48, 54]"
0cb1cbb2-1b73-4070-aa0b-d343c654432c,"Wir beraten Sie gern, damit Ihr Finca Urlaub nahe Lloseta schon vor der Anreise beginnt!",web1,"[38, 44]"
274cc0e8-25b5-444e-b86c-3d203b57684d,"Wir beraten Sie gern, damit Ihr Urlaub in einer Finca mit Meerblick schon vor der Anreise beginnt!",web1,"[32, 38]"
c2481731-1e9d-4676-ad6a-00a12818a6a0,Sie möchten eine Immobilie in Sant Miquel de Balansat für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Ibiza?,web1,"[64, 70]"
837e610a-067c-44b9-98af-406852f1237d,Sie möchten eine Immobilie in Sant Joan de Labritja für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Ibiza?,web1,"[62, 68]"
c0845bb8-b7c8-4a7c-88d6-5e8a8a429fdb,Sie möchten eine Immobilie in Manacor für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[48, 54]"
b745b346-9066-4fbc-9ec2-6709c3003036,Sie möchten eine Immobilie in Petra für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[46, 52]"
225c02e8-f84e-4ce4-9c79-a14bd30032e1,"Wir beraten Sie gern, damit Ihr Finca Urlaub in Petra schon vor der Anreise beginnt!",web1,"[38, 44]"
11f0a811-6a47-4959-a5fe-d011f3bde377,Sie möchten eine Immobilie in Galilea für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[48, 54]"
097b6590-d8a6-4493-b978-4e0d93ee55f3,Sie möchten eine Immobilie in Betlem für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[47, 53]"
ca49a70c-7075-4c59-a40b-8bf2cfb06e3a,Sie möchten eine Immobilie in Binibona für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[49, 55]"
10286e17-c939-4846-b4e5-6838fe7bc964,Sie möchten eine Immobilie in Vilafranca de Bonany für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[61, 67]"
036403ae-e78f-4728-99a7-abe954d397b8,Sie möchten eine Immobilie in Maria de la Salut für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[58, 64]"
2368b57f-bfbb-4ba7-b484-307e9f306f4a,"Wer hier Urlaub macht, dem ist Erholung garantiert: „Maria der Gesundheit“ ist ein sehr traditionelles, landwirtschaftlich geprägtes Dorf.",web1,"[9, 15]"
011f0af0-e674-4a03-b262-7007934b32bb,"Wir beraten Sie gern, damit Ihr Urlaub schon vor der Anreise beginnt!",web1,"[32, 38]"
4cac2945-b215-4fc7-8c8b-f3934f74a4fa,"In einem Ferienhaus für 10-11 Personen kann jedes Familienmitglied die Tage in vollen Zügen genießen, ohne sich die im Urlaub üblichen Sorgen machen zu müssen.",web1,"[119, 125]"
533c16c2-72a9-4190-856c-351cf6ce73f8,Sie möchten eine Immobilie in Es Llombards für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[53, 59]"
a659d98b-ee41-4398-b16e-4e74b63b7b3f,"Wir beraten Sie gern, damit Ihr Urlaub in einer Ferienunterkunft am Meer schon vor der Anreise beginnt!",web1,"[32, 38]"
2763b94e-f24b-4ffd-aa94-23ccbafd0b71,Urlaub direkt am Strand in einem Ferienhaus oder einer Ferienwohnung,web1,"[0, 6]"
4082061f-7692-4544-ab02-4663475a3cf0,Sie möchten eine Immobilie in Palma City für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[51, 57]"
37353ea8-4258-4770-9598-0db979735fb6,"Porta Holiday bietet Ihnen die entsprechenden Unterkünfte für jeden Geschmack und jeden Geldbeutel, gleich ob Sie Ihren Urlaub mittendrin, im Grünen, am Stadtrand, am Meer, am Hafen oder in der Altstadt verbringen möchten: in einem verträumten Apartment, einer edlen Penthouse-Wohnung oder sogar einer Stadtvilla im Herzen oder in einem großzügigen Familienhaus oder Finca am Rande der Stadt.",web1,"[120, 126]"
809265b3-196d-4d04-b495-aef56d336710,Sie möchten eine Immobilie in Es Calo für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Formentera?,web1,"[48, 54]"
a47ec246-d9cb-44e7-9cdd-c8bd2d1ed869,Sie möchten eine Immobilie in Portol für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[47, 53]"
d0b0e4ac-38cf-4cc8-8a9f-cd2013093a2a,Sie möchten eine Immobilie in Capdepera für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[50, 56]"
96d4e1e3-54c6-4739-b4d0-3d7fc9e8a377,Sie möchten eine Immobilie in Can Picafort für ihren Urlaub mieten oder haben eine Frage zu unseren Ferienwohnungen und Ferienhäusern auf Mallorca?,web1,"[53, 59]"
a5469d32-db84-4aa0-9ec7-7fc31f16b9e1,"Wer Can Picafort für seinen Urlaub auswählt, dem sei unbedingt empfohlen zwischendurch mal ein Auto zu mieten (zahlreiche Verleiher gibt es vor Ort).",web1,"[28, 34]"
7a0a670e-74c1-4bc4-b499-c7a092a8cd64,"Grenzenlose Vorfreude auf ihren nächsten Urlaub, besuchen sie den Onlineshop GALERIA Reisen.",web1,"[41, 47]"
1e2dec86-f28d-4520-a072-61efc8027673,"Wenn sie ihren Urlaub in den Niederlanden verbringen und den Luxus einer Mietunterkunft genießen möchten, dann sind sie in den Ferienparks von Ardoer genau richtig.",web1,"[15, 21]"
