"No.","Date","Genre","Bibl","URL","Hit"
"15","2020-12-31","internetbasiert","Narde bio. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/narde-bio.html","Artikel-Nr. 10560 Inhalt 5 ml Duftprofil süß Duftwirkung erdend Duftnote Herz-Basis-Note Qualität Bio, NATRUE Biokosmetik, vegan Hautwirkung Akne, entzündungshemmend, hautberuhigend, regenerierend, hautpflegend Bedürfnis/Anwendung schmerzlindernd, Erschöpfung & Stress, Besser schlafen, Frauengesundheit, Narben, Neurodermitis Botanische Bezeichnung Nardostachys jatamansi INCI Nardostachys Jatamansi Root Oil* Org"
"16","2020-12-31","internetbasiert","Hand-Hygiene-Spray bio. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/hand-hygiene-spray-bio.html","Artikel-Nr. 76711 Inhalt 50 ml Duftwirkung vitalisierend Qualität vegan Hautwirkung reinigend Bedürfnis/Anwendung immunsystemstärkend, Erkältung, Haus- & Reiseapotheke, Besser schlafen Anwendung Vor der Anwendung gut schütteln."
"17","2020-12-31","internetbasiert","Karottensamen. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/karottensamen.html","Artikel-Nr. 10176 Inhalt 5 ml Duftprofil süß Duftwirkung erdend Duftnote Basisnote Qualität konventioneller Anbau, NATRUE Naturkosmetik, vegan Hautwirkung Akne, entzündungshemmend, hautberuhigend, regenerierend, hautpflegend, reife, anspruchsvolle Haut Bedürfnis/Anwendung Verdauung, Erschöpfung & Stress, Besser schlafen, Frauengesundheit, Narben Botanische Bezeichnung Daucus carota INCI Daucus Carota Sativa (Carrot) Seed Oil, Geraniol**, Limonene**, Linalool**"
"18","2020-12-31","internetbasiert","Mandarine rot bio. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/mandarine-rot-bio.html","Artikel-Nr. 101370 Duftprofil frisch Duftwirkung erheiternd Duftnote Kopfnote Qualität Bio, Demeter, NATRUE Biokosmetik, vegan Bedürfnis/Anwendung immunsystemstärkend, entkrampfend, Muskeln & Gelenke, Verdauung, Erschöpfung & Stress, Besser schlafen, Abschiednehmen / Trauer Botanische Bezeichnung Citrus reticulata INCI Citrus Reticulata Peel Oil* Org, Limonene**, Linalool**"
"19","2020-12-31","internetbasiert","Kamille römisch bio. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/kamille-roemisch-bio.html","Artikel-Nr. 100330 Duftprofil krautig, süß Duftwirkung entspannend Duftnote Herznote Qualität Bio, Demeter, NATRUE Biokosmetik, vegan Hautwirkung hautberuhigend, regenerierend, hautpflegend Bedürfnis/Anwendung entkrampfend, schmerzlindernd, Verdauung, Erschöpfung & Stress, Besser schlafen, Narben, Neurodermitis Botanische Bezeichnung Chamaemelum nobile INCI Anthemis Nobilis Flower Oil* Org"
"20","2020-12-31","internetbasiert","Lavendel fein demeter. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/lavendel-fein-demeter.html","Artikel-Nr. 10543 Inhalt 5 ml Duftprofil frisch, krautig Duftwirkung entspannend Duftnote Herznote Qualität Bio, Demeter, NATRUE Biokosmetik, vegan Hautwirkung Akne, ölige Haut, entzündungshemmend, regenerierend, hautpflegend, reife, anspruchsvolle Haut Bedürfnis/Anwendung immunsystemstärkend, bakterienfeindlich, virenfeindlich, pilzfeindlich, entkrampfend, schmerzlindernd, Muskeln & Gelenke, Erkältung, Haus- & Reiseapotheke, Besser schlafen, Insekten, Frauengesundheit, Blase & Harnwege, Zähne & Kiefer, Babypflege, Narben, Neurodermitis Botanische Bezeichnung Lavandula angustifolia INCI Lavandula Angustifolia (Lavender)"
"21","2020-12-31","internetbasiert","Bergamotte bio. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/bergamotte-bio.html","Artikel-Nr. 102400 Duftprofil frisch, zitrusartig Duftwirkung erheiternd Duftnote Kopfnote Qualität Bio, NATRUE Biokosmetik, vegan Hautwirkung hautberuhigend Bedürfnis/Anwendung immunsystemstärkend, bakterienfeindlich, virenfeindlich, pilzfeindlich, entkrampfend, Verdauung, Besser schlafen, Frauengesundheit, Blase & Harnwege, Zähne & Kiefer, Abschiednehmen / Trauer Botanische Bezeichnung Citrus bergamia INCI Citrus Aurantium Bergamia (Bergamot)"
"22","2020-12-31","internetbasiert","Mimose Absolue 15 %. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/mimose-absolue-15-prozentig.html","Artikel-Nr. 11127 Inhalt 5 ml Duftprofil blumig, exotisch, süß Duftwirkung harmonisierend Duftnote Herznote Qualität konventioneller Anbau, NATRUE Naturkosmetik mit Bioanteil, vegan Hautwirkung entzündungshemmend, hautberuhigend, regenerierend, hautpflegend, reife, anspruchsvolle Haut Bedürfnis/Anwendung Erschöpfung & Stress, Besser schlafen, Neurodermitis Botanische Bezeichnung Acacia dealbata 15 %, Bio Weingeist 85 % Inhaltsstoffe"
"23","2020-12-31","internetbasiert","Atmewohl Baby & Kinder Balsam bio. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/atmewohl-baby-und-kinder-balsam-bio.html","Wärmendes Bienenwachs und wertvolles Mandelöl schützen strapazierte Haut und der wohlige Duft von Thymian, Myrte und Cajeput stärkt, regt zu tiefem Durchatmen an und lässt beruhigt schlafen."
"24","2020-12-31","internetbasiert","Atmewohl Baby & Kinder Balsam bio. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/atmewohl-baby-und-kinder-balsam-bio.html","Artikel-Nr. 21540 Inhalt 30 ml Duftwirkung vitalisierend Qualität Bio, NATRUE Biokosmetik Hautwirkung wärmend Bedürfnis/Anwendung immunsystemstärkend, bakterienfeindlich, virenfeindlich, Erkältung, Schwangerschaft & Stillzeit, Besser schlafen, Babypflege Anwendung Ein kleine Menge auf Brust und Rücken sanft einmassieren Leitpflanzen Cajeput, Myrte, Thymian Inhaltsstoffe"
"25","2020-12-31","internetbasiert","Benzoe Siam bio. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/benzoe-siam-bio.html","Artikel-Nr. 10504 Inhalt 5 ml Duftprofil erdig, süß Duftwirkung erdend Duftnote Basisnote Qualität Bio, NATRUE Biokosmetik, vegan Hautwirkung Akne, entzündungshemmend, hautberuhigend, regenerierend, hautpflegend, reife, anspruchsvolle Haut Bedürfnis/Anwendung pilzfeindlich, entkrampfend, Erschöpfung & Stress, Besser schlafen, Abschiednehmen / Trauer, Babypflege, Narben Botanische Bezeichnung Styrax tonkinensis INCI Alcohol* Org, Styrax Benzoin Resin Extract* Org, Benzyl Benzoate**, Benzyl Alcohol**, Linalool**"
"26","2020-12-31","internetbasiert","Schlafwohl Roll-On bio. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/schlafwohl-roll-on-bio-10-ml.html","Artikel-Nr. 21600 Inhalt 10 ml Duftwirkung entspannend Qualität Bio, NATRUE Biokosmetik, vegan Bedürfnis/Anwendung Haus- & Reiseapotheke, Besser schlafen Anwendung Auf Nacken und Schläfen oder unterhalb der Nase auftragen."
"27","2020-12-31","internetbasiert","Majoran bio. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/majoran-bio.html","Artikel-Nr. 10112 Inhalt 5 ml Duftprofil süß, würzig Duftwirkung entspannend Duftnote Kopf-Herz-Note Qualität Bio, NATRUE Biokosmetik, vegan Hautwirkung hautberuhigend Bedürfnis/Anwendung bakterienfeindlich, virenfeindlich, entkrampfend, schmerzlindernd, Muskeln & Gelenke, Verdauung, Erschöpfung & Stress, Besser schlafen, Frauengesundheit Botanische Bezeichnung Origanum majorana INCI Origanum Majorana Leaf Oil* Org, Limonene**, Linalool**"
"28","2020-12-31","internetbasiert","Rose afghanisch bio. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/rose-afghanisch-bio.html","Artikel-Nr. 102470 Duftprofil blumig, süß Duftwirkung harmonisierend Duftnote Herznote Qualität Bio, NATRUE Biokosmetik, vegan Hautwirkung entzündungshemmend, regenerierend, hautpflegend, reife, anspruchsvolle Haut Bedürfnis/Anwendung immunsystemstärkend, bakterienfeindlich, entkrampfend, schmerzlindernd, Sinnlichkeit, Besser schlafen, Frauengesundheit, Abschiednehmen / Trauer, Babypflege, Narben, Neurodermitis Botanische Bezeichnung Rosa damascena INCI Rosa Damascena Flower Oil* Org, Citronellol**, Geraniol**, Benzyl Alcohol**, Citral**, Eugenol**, Farnesol**, Linalool**"
"29","2020-12-31","internetbasiert","Tonka-Extrakt bio. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/tonka-extrakt-bio.html","Artikel-Nr. 10586 Inhalt 5 ml Duftprofil süß Duftwirkung erheiternd Duftnote Basisnote Qualität Bio, NATRUE Naturkosmetik, vegan Hautwirkung hautberuhigend Bedürfnis/Anwendung Erschöpfung & Stress, Besser schlafen, Frauengesundheit, Abschiednehmen / Trauer Botanische Bezeichnung Dipteryx odorata INCI Alcohol* Org, Dipteryx Odorata Seed Extract, Coumarin**"
"30","2020-12-31","internetbasiert","Melisse bio. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/melisse-bio.html","Artikel-Nr. 10052 Inhalt 1 ml Duftprofil süß Duftwirkung vitalisierend Duftnote Herznote Qualität Bio, NATRUE Biokosmetik, vegan Hautwirkung entzündungshemmend, hautberuhigend Bedürfnis/Anwendung immunsystemstärkend, virenfeindlich, entkrampfend, schmerzlindernd, Verdauung, Erschöpfung & Stress, Besser schlafen, Blase & Harnwege Botanische Bezeichnung Melissa officinalis INCI Melissa Officinalis Flower/Leaf/ Stem Oil* Org, Citral**, Geraniol**, Citronellol**, Limonene**, Linalool**"
"31","2020-12-31","internetbasiert","Osmanthus Absolue 5 %. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/osmanthus-absolue-5-prozentig.html","Artikel-Nr. 10074 Inhalt 5 ml Duftprofil blumig, exotisch Duftwirkung harmonisierend Duftnote Herznote Qualität konventioneller Anbau, NATRUE Naturkosmetik mit Bioanteil, vegan Hautwirkung Akne, hautberuhigend, regenerierend, hautpflegend Bedürfnis/Anwendung Erschöpfung & Stress, Besser schlafen, Narben Botanische Bezeichnung Osmanthus fragrans 5 %, Bio Weingeist 95 % Inhaltsstoffe"
"32","2020-12-31","internetbasiert","Ho-Blätter. PRIMAVERA Onlineshop, 2020-12-31","https://www.primaveralife.com/ho-blaetter.html","Artikel-Nr. 10524 Inhalt 5 ml Duftprofil erdig Duftwirkung harmonisierend Duftnote Herz-Basis-Note Qualität konventioneller Anbau, NATRUE Naturkosmetik, vegan Hautwirkung Akne, hautberuhigend, regenerierend, hautpflegend Bedürfnis/Anwendung immunsystemstärkend, bakterienfeindlich, pilzfeindlich, Erkältung, Erschöpfung & Stress, Besser schlafen, Narben Botanische Bezeichnung Cinnamomum camphora INCI Cinnamomum Camphora (Camphor) Leaf Oil, Limonene**, Linalool**"
"33","2020-12-31","internetbasiert","Zudecken aus Bio-Baumwolle. bettina-bizzarro.de, 2020-12-31","https://www.bettina-bizzarro.de/babyundkleinkind/neurodermitiskleidung/zudeckemitbaumwollfuellung100x135.php","Wenn der Nachwuchs also nicht mehr im Schlafsack schlafen will, kann auf diese Decke umgestiegen werden."
"34","2020-12-31","internetbasiert","ORTHOMATIC DE LUXE. musterring.com, 2020-12-31","https://www.musterring.com/de-DE/programme/orthomatic-de-luxe/","Tief schlafen und erfrischt aufwachen – dank Belüftungskanälen kein Problem."
"35","2020-12-31","internetbasiert","Augenbrauenstraffung im Ausland der Türkei Antalya Izmir Istanbul Kayseri. plastische-chirurgie-tuerkei.com, 2020-12-31","https://www.plastische-chirurgie-tuerkei.com/deutsch/gesicht/augenbrauenstraffung-brauenlifting-ausland-türkei-antalya-alanya-side-belek-istanbul-izmir-kayseri/","Eine andere Vorkehrung, um die Ödembildung zu vermindern, die genauso wirkungsvoll wie Eisbeutel ist, ist, dass Sie mit aufrechtem Kopf schlafen."
"36","2020-12-31","internetbasiert","Kubivent Coolina Comfort Gesundheitsmatratze. seeger24.de, 2020-12-31","https://www.seeger24.de/Gesundheit-und-Fitness/Matratzen-fuer-erholsamen-Schlaf:::130_37/Kubivent-Coolina-Comfort-Gesundheitsmatratze::1220.html?MODsid=23e729944f33c97166d47ea7f22b08b6","Die Kubivent Coolina Comfort Gesundheitsmatratze besteht aus drei Schichten und ist bestens geeignet für Menschen die gern kühl schlafen oder stark schwitzen."
"37","2020-12-31","internetbasiert","Medical-Travel-Service, Schönheitsoperationen im Ausland Türkei Antalya Istanbul, Lasik Türkei Antalya, Erste Wahl Lasik - Antalya Augenbrauen straffen, verpflanzen, Augenbrauenlifting, Preise Kosten Vorher Nachher Bilder. medical-travel-service.com, 20...","https://www.medical-travel-service.com/deutsch/plastische-chirurgie-gesicht-kopf/antalya-augenbrauen-straffen-verpflanzen-augenbrauenlifting-preise-kosten-vorher-nachher-bilder/","Eine andere Vorkehrung, um die Ödembildung zu vermindern, die genauso wirkungsvoll wie Eisbeutel ist, ist, dass Sie mit aufrechtem Kopf schlafen."
"38","2020-12-31","internetbasiert","Luxus-Safarizelte - Vacansoleil. vacansoleil.de, 2020-12-31","https://www.vacansoleil.de/unterkunfte/safarizelt/","Sie schlafen zwischen Bäumen, hören die Vögel über Ihrem Kopf und werden von den ersten Sonnenstrahlen am Morgen geweckt."
"39","2020-12-31","internetbasiert","Luxus-Safarizelte - Vacansoleil. vacansoleil.de, 2020-12-31","https://www.vacansoleil.de/unterkunfte/safarizelt/","Sie schlafen in richtigen Betten, kochen in Ihrer eigenen Küche und haben in den Serengetizelten XL sogar Ihr eigenes Badezimmer mit einer Regendusche!"
"40","2020-12-31","internetbasiert","Luxus-Safarizelte - Vacansoleil. vacansoleil.de, 2020-12-31","https://www.vacansoleil.de/unterkunfte/safarizelt/","Wer möchte im Kojenbett schlafen, und wer möchte im Etagenbett träumen?"
"41","2020-12-31","internetbasiert","Luxus-Safarizelte - Vacansoleil. vacansoleil.de, 2020-12-31","https://www.vacansoleil.de/unterkunfte/safarizelt/","Sie schlafen in einem richtigen Bett im großzügigen Schlafbereich."
"42","2020-12-31","internetbasiert","Happy New Year 2021. Einfachtilda, 2020-12-31","https://einfachtilda.wordpress.com/2020/12/31/happy-new-year-2021/","Ich muss jetzt schlafen…. bin herrlich angedüdelt"
"43","2020-12-31","internetbasiert","Beim Christoph - Sehenswert, informativ und extrem viel zu lesen!. Beim Christoph, 2020-12-31","https://www.beimchristoph.de/blog/2020/12/31/katzenmomente-29/","Aber endlich mit allem unabhängig von der Nachbarschaft an der richtigen Straße angeschlossen zu sein und den Öltank aus dem Haus zu haben lässt mich definitiv ein bisschen besser schlafen ."
"44","2020-12-31","internetbasiert","HipHip High Five! • nullpunktzwo. Nullpunktzwo, 2020-12-31","https://nullpunktzwo.de/2020/12/31/hiphip-high-five/","Ich weiss nicht, ob es das nun war oder einfach der Zeitpunkt, der nun gekommen war, aber ich schlief ganz gut und am frühen Morgen wurde ich wach von einem harten Bauch, der anders weh tat als sonst."
"45","2020-12-31","internetbasiert","momentaufnahme. Ameisen Im Kirschblütenhaufen, 2020-12-31","https://stadtzottel.wordpress.com/2020/12/31/momentaufnahme/","[...] draußen böllerts, ich sitze am schreibtisch, neben mir schläft eine katze, die andere liegt auf dem bett und schläft dort. vorhin habe ich noch einen spaziergang im alten jahr gemacht, einmal durch den kiez, hier herum und da herum. es waren noch viele menschen unterwegs, obgleich nicht mal ein supermarkt geöffnet hatte. die luft war erfrischend, angenehm und tat dem körper und den gedanken gut. während ich ruhig ging und in gedanken war, hörte ich jemanden meinen namen rufen. einer meiner nachbarn hatte mich erkannt und gegrüßt, wir sprachen ein paar worte, er war auf dem weg zur tankstelle, einkaufen auf die letzte minute. wir wünschten einander einen schönen silvesterabend und verabschiedeten uns. langsam ging ich wieder heim. ich kochte mir spaghetti arrabiata. dann topfte ich noch eine pflanze um, eine kürzlich gekaufte friedenslilie, die sich gefreut hat, in einen größeren topf zu kommen, wo sie sich freier bewegen und besser wachsen kann. ich goß sie, stellte sie auf die fensterbank und warf einen blick auf die straße. alles ruhig, nur etwas entfernt [...]"
"46","2020-12-31","internetbasiert","momentaufnahme. Ameisen Im Kirschblütenhaufen, 2020-12-31","https://stadtzottel.wordpress.com/2020/12/31/momentaufnahme/","[...] draußen böllerts, ich sitze am schreibtisch, neben mir schläft eine katze, die andere liegt auf dem bett und schläft dort. vorhin habe ich noch einen spaziergang im alten jahr gemacht, einmal durch den kiez, hier herum und da herum. es waren noch viele menschen unterwegs, obgleich nicht mal ein supermarkt geöffnet hatte. die luft war erfrischend, angenehm und tat dem körper und den gedanken gut. während ich ruhig ging und in gedanken war, hörte ich jemanden meinen namen rufen. einer meiner nachbarn hatte mich erkannt und gegrüßt, wir sprachen ein paar worte, er war auf dem weg zur tankstelle, einkaufen auf die letzte minute. wir wünschten einander einen schönen silvesterabend und verabschiedeten uns. langsam ging ich wieder heim. ich kochte mir spaghetti arrabiata. dann topfte ich noch eine pflanze um, eine kürzlich gekaufte friedenslilie, die sich gefreut hat, in einen größeren topf zu kommen, wo sie sich freier bewegen und besser wachsen kann. ich goß sie, stellte sie auf die fensterbank und warf einen blick auf die straße. alles ruhig, nur etwas entfernt [...]"
"47","2020-12-31","internetbasiert","Alles ist. Gottes Liebling, Mensch, 2020-12-31","https://gotteslieblingmensch.com/2020/12/31/alles-ist/","So schlief das zeitlos Wache wieder ein."
"48","2020-12-31","internetbasiert","Über seinen ursprünglichen Lebenstrieb will der Mensch nicht nachdenken, denn es gibt für ihn wichtigere Dinge im Leben, mit dem geschmacklos Lächerlichen in seiner Existenz, da will er sich also nicht abgeben. DAS UNIPERVERSUM PER VERS, 2020-12-31","https://upvs.wordpress.com/2020/12/31/uber-seinen-ursprunglichen-lebenstrieb-will-der-mensch-nicht-nachdenken-denn-es-gibt-fur-ihn-wichtigere-dinge-im-leben-mit-dem-geschmacklos-lacherlichen-in-seiner-existenz-da-will-er-sich-also-nich/","geh schlafen !"
"49","2020-12-31","internetbasiert","Über seinen ursprünglichen Lebenstrieb will der Mensch nicht nachdenken, denn es gibt für ihn wichtigere Dinge im Leben, mit dem geschmacklos Lächerlichen in seiner Existenz, da will er sich also nicht abgeben. DAS UNIPERVERSUM PER VERS, 2020-12-31","https://upvs.wordpress.com/2020/12/31/uber-seinen-ursprunglichen-lebenstrieb-will-der-mensch-nicht-nachdenken-denn-es-gibt-fur-ihn-wichtigere-dinge-im-leben-mit-dem-geschmacklos-lacherlichen-in-seiner-existenz-da-will-er-sich-also-nich/","Ja, die Flasche Absinth ist leer und Gott war müde, wollte früh schlafen gehen."
"50","2020-12-31","internetbasiert","der Tag beginnt. Der ganz normale Wahnsinn, 2020-12-31","https://wahnsinn22.wordpress.com/2020/12/31/der-tag-beginnt/","Ich gehe jetzt schlafen, das Fenster ist gekippt und der Waldkauz macht wieder seine Geräusche."
"51","2020-12-31","internetbasiert","Harry KienzlerZu Hause – Tag 284. Harry Kienzler, 2020-12-31","https://harrykienzler.com/2020/12/31/zu-hause-tag-284/","Wir wollten heute sicher gehen, dass sie früh schlafen, auch und gerade weil Sylvester ist."
"52","2020-12-31","internetbasiert","Wer hätte das vor 12 Monaten gedacht?. Lupo Cattivo:, 2020-12-31","https://lupocattivoblog.com/2020/12/31/wer-haette-das-vor-12-monaten-gedacht/","Aber eben habe ich geschlafen, weil wenn ich was esse, verfalle ich im Tiefschlaf, liegt wohl am Käse oder an den Nudeln."
"53","2020-12-31","internetbasiert","Gesichtspflege von Filorga im Test | MODEPILOT.de. Modepilot, 2020-12-31","https://www.modepilot.de/2020/12/31/neues-vom-beauty-pro-porentief-nachgefragt-filorga-ncef/","Das rosafarbene Creme-Gel enthält zusätzlich zu NCEF einen Aktivstoff, Melatonin’CX, der die Haut entspannt, während ich schlafe."
"54","2020-12-31","internetbasiert","Bedenke wohl, was du dir wünscht, es könnte dir gewährt werden. Wortwabe, 2020-12-31","https://wortwabe.wordpress.com/2020/12/31/bedenke-wohl-was-du-dir-wunscht-es-konnte-dir-gewahrt-werden/","Und so schlief 2020 in den Armen der Zeit seinem Ende entgegen."
"55","2020-12-31","internetbasiert","Die letzte Etappe und Fazit. Marobo Unterwegs, 2020-12-31","https://marobounterwegs.wordpress.com/2020/12/31/die-letzte-etappe-und-fazit/","Außerdem war es schon faszinierend, das Eishotel zu besuchen und natürlich im Jumbo-Hostel zu schlafen."
"56","2020-12-31","internetbasiert","Mit SAS zurück nach Deutschland. Marobo Unterwegs, 2020-12-31","https://marobounterwegs.wordpress.com/2020/12/31/mit-sas-zuruck-nach-deutschland/","Ich habe in meinem Leben bisher wirklich erst sehr selten mal in einem Flughafenhotel geschlafen, muss aber schon sagen, dass es echt praktisch ist, wenn man erst eine Stunde vor dem Abflug auscheckt und dann nur noch einen kurzen Weg zum Terminal und zum Abfluggate hat."
"57","2020-12-31","internetbasiert","Irish Setter Oakseed - 1.7. - 31.12.2020. Irish Setter Oakseed - 1.7., 2020-12-31","https://www.oakseed-setter.de/aktuelles/1-7-31-12-2020/","Ehrlich gesagt ist es mir am Liebsten, wenn die Brut im Wohnzimmer schläft und bedingt durch die anhaltende Hitze dreht die Eichen-Saat zum Glück auch nur frühmorgens und spätabends so richtig auf!"
